GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US360610157002,360610157002,"Block Group 2, Census Tract 157, New York County, New York",442900,256360
1500000US360610157003,360610157003,"Block Group 3, Census Tract 157, New York County, New York",1128400,415784
1500000US360610157004,360610157004,"Block Group 4, Census Tract 157, New York County, New York",686500,686688
1500000US360610157005,360610157005,"Block Group 5, Census Tract 157, New York County, New York",861300,593757
1500000US360610157006,360610157006,"Block Group 6, Census Tract 157, New York County, New York",953100,550768
1500000US360610157007,360610157007,"Block Group 7, Census Tract 157, New York County, New York",872900,385676
1500000US360610157008,360610157008,"Block Group 8, Census Tract 157, New York County, New York",697400,439910
1500000US360610158011,360610158011,"Block Group 1, Census Tract 158.01, New York County, New York",1171400,273276
1500000US360610158012,360610158012,"Block Group 2, Census Tract 158.01, New York County, New York",738700,205516
1500000US360610158013,360610158013,"Block Group 3, Census Tract 158.01, New York County, New York",324200,221964
1500000US360610158014,360610158014,"Block Group 4, Census Tract 158.01, New York County, New York",582700,210595
1500000US360610158021,360610158021,"Block Group 1, Census Tract 158.02, New York County, New York",2838000,340391
1500000US360610158022,360610158022,"Block Group 2, Census Tract 158.02, New York County, New York",1407000,205253
1500000US360610159000,360610159000,"Block Group 0, Census Tract 159, New York County, New York",-,**
1500000US360610159002,360610159002,"Block Group 2, Census Tract 159, New York County, New York",973700,635881
1500000US360610159003,360610159003,"Block Group 3, Census Tract 159, New York County, New York",1327600,749494
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",740300,345673
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",1164500,400992
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York",766200,332933
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",725700,322755
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York",127600,99640
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York",331800,174848
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York",254900,218281
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York",653300,159862
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",412200,131440
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",589000,190454
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",594700,204882
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",989000,291474
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York",799200,277783
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",1629900,470630
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York",639200,207301
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",-,**
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",714400,200374
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",662600,255493
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",250600,90026
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",558800,132951
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",1070300,277078
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",-,**
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York",705900,247540
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",1450100,432752
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",594200,221481
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",326800,197047
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",1416600,439077
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",737200,237344
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",1371600,297748
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",371200,127540
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",330300,132659
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",748100,311671
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",931400,324142
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",1026500,394652
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",349400,161962
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",890500,385537
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",280600,107459
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",550100,192008
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",935300,258981
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",743200,203727
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",221300,109416
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",361900,105792
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",-,**
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",614800,168664
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York",566400,190367
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York",1078300,281909
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York",728700,252410
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",474300,182332
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",447600,108182
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",519700,113908
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",304700,119866
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York",1017200,308509
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",1627700,488622
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",1081100,334032
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",477000,193208
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",529800,427906
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York",553600,311282
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",811600,155266
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",399200,162208
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",558400,215743
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",899700,166019
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",511400,150320
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",-,**
1500000US360610171001,360610171001,"Block Group 1, Census Tract 171, New York County, New York",1097100,312031
1500000US360610171002,360610171002,"Block Group 2, Census Tract 171, New York County, New York",961900,353485
1500000US360610171003,360610171003,"Block Group 3, Census Tract 171, New York County, New York",1005400,546842
1500000US360610171004,360610171004,"Block Group 4, Census Tract 171, New York County, New York",544200,250913
1500000US360610171005,360610171005,"Block Group 5, Census Tract 171, New York County, New York",559600,280836
1500000US360610171006,360610171006,"Block Group 6, Census Tract 171, New York County, New York",501600,280108
1500000US360610172001,360610172001,"Block Group 1, Census Tract 172, New York County, New York",712600,250707
1500000US360610172002,360610172002,"Block Group 2, Census Tract 172, New York County, New York",386200,139094
1500000US360610172003,360610172003,"Block Group 3, Census Tract 172, New York County, New York",240600,114006
1500000US360610172004,360610172004,"Block Group 4, Census Tract 172, New York County, New York",718900,238820
1500000US360610172005,360610172005,"Block Group 5, Census Tract 172, New York County, New York",313800,145995
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",437500,221132
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",482800,198456
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",923800,359608
1500000US360610173004,360610173004,"Block Group 4, Census Tract 173, New York County, New York",712200,420696
1500000US360610173005,360610173005,"Block Group 5, Census Tract 173, New York County, New York",690600,478331
1500000US360610173006,360610173006,"Block Group 6, Census Tract 173, New York County, New York",881500,323928
1500000US360610173007,360610173007,"Block Group 7, Census Tract 173, New York County, New York",659400,300291
1500000US360610174011,360610174011,"Block Group 1, Census Tract 174.01, New York County, New York",379400,100941
1500000US360610174012,360610174012,"Block Group 2, Census Tract 174.01, New York County, New York",484200,163474
1500000US360610174013,360610174013,"Block Group 3, Census Tract 174.01, New York County, New York",467600,192735
1500000US360610174021,360610174021,"Block Group 1, Census Tract 174.02, New York County, New York",1330200,157782
1500000US360610175000,360610175000,"Block Group 0, Census Tract 175, New York County, New York",-,**
1500000US360610175001,360610175001,"Block Group 1, Census Tract 175, New York County, New York",730500,316755
1500000US360610175002,360610175002,"Block Group 2, Census Tract 175, New York County, New York",359800,153393
1500000US360610175003,360610175003,"Block Group 3, Census Tract 175, New York County, New York",528000,248215
1500000US360610175004,360610175004,"Block Group 4, Census Tract 175, New York County, New York",112300,113500
1500000US360610175005,360610175005,"Block Group 5, Census Tract 175, New York County, New York",572800,305057
1500000US360610175006,360610175006,"Block Group 6, Census Tract 175, New York County, New York",1143700,349208
1500000US360610175007,360610175007,"Block Group 7, Census Tract 175, New York County, New York",802300,394238
1500000US360610177001,360610177001,"Block Group 1, Census Tract 177, New York County, New York",315100,180693
1500000US360610177002,360610177002,"Block Group 2, Census Tract 177, New York County, New York",416800,219880
1500000US360610177003,360610177003,"Block Group 3, Census Tract 177, New York County, New York",410700,119419
1500000US360610177004,360610177004,"Block Group 4, Census Tract 177, New York County, New York",799700,261446
1500000US360610177005,360610177005,"Block Group 5, Census Tract 177, New York County, New York",321400,179145
1500000US360610177006,360610177006,"Block Group 6, Census Tract 177, New York County, New York",397400,209539
1500000US360610177007,360610177007,"Block Group 7, Census Tract 177, New York County, New York",177900,169092
1500000US360610177008,360610177008,"Block Group 8, Census Tract 177, New York County, New York",823900,257448
1500000US360610178000,360610178000,"Block Group 0, Census Tract 178, New York County, New York",-,**
1500000US360610178001,360610178001,"Block Group 1, Census Tract 178, New York County, New York",607200,173379
1500000US360610178002,360610178002,"Block Group 2, Census Tract 178, New York County, New York",669800,150463
1500000US360610178003,360610178003,"Block Group 3, Census Tract 178, New York County, New York",488300,129355
1500000US360610179000,360610179000,"Block Group 0, Census Tract 179, New York County, New York",-,**
1500000US360610179001,360610179001,"Block Group 1, Census Tract 179, New York County, New York",850100,433076
1500000US360610179002,360610179002,"Block Group 2, Census Tract 179, New York County, New York",546500,188947
1500000US360610179003,360610179003,"Block Group 3, Census Tract 179, New York County, New York",453000,216426
1500000US360610179004,360610179004,"Block Group 4, Census Tract 179, New York County, New York",1060600,328495
1500000US360610179005,360610179005,"Block Group 5, Census Tract 179, New York County, New York",786100,427916
1500000US360610179006,360610179006,"Block Group 6, Census Tract 179, New York County, New York",775500,291025
1500000US360610179007,360610179007,"Block Group 7, Census Tract 179, New York County, New York",883800,323680
1500000US360610180001,360610180001,"Block Group 1, Census Tract 180, New York County, New York",633000,131735
1500000US360610180002,360610180002,"Block Group 2, Census Tract 180, New York County, New York",892000,230862
1500000US360610180003,360610180003,"Block Group 3, Census Tract 180, New York County, New York",980500,286509
1500000US360610180004,360610180004,"Block Group 4, Census Tract 180, New York County, New York",161500,87662
1500000US360610181001,360610181001,"Block Group 1, Census Tract 181, New York County, New York",816900,391899
1500000US360610181002,360610181002,"Block Group 2, Census Tract 181, New York County, New York",56900,43719
1500000US360610181003,360610181003,"Block Group 3, Census Tract 181, New York County, New York",1313000,410990
1500000US360610181004,360610181004,"Block Group 4, Census Tract 181, New York County, New York",977400,455942
1500000US360610181005,360610181005,"Block Group 5, Census Tract 181, New York County, New York",699300,435429
1500000US360610181006,360610181006,"Block Group 6, Census Tract 181, New York County, New York",725300,241646
1500000US360610182001,360610182001,"Block Group 1, Census Tract 182, New York County, New York",477700,161594
1500000US360610182002,360610182002,"Block Group 2, Census Tract 182, New York County, New York",323300,178766
1500000US360610182003,360610182003,"Block Group 3, Census Tract 182, New York County, New York",631100,232954
1500000US360610182004,360610182004,"Block Group 4, Census Tract 182, New York County, New York",343800,91066
1500000US360610182005,360610182005,"Block Group 5, Census Tract 182, New York County, New York",430800,120360
1500000US360610183000,360610183000,"Block Group 0, Census Tract 183, New York County, New York",-,**
1500000US360610183001,360610183001,"Block Group 1, Census Tract 183, New York County, New York",796000,308962
1500000US360610183002,360610183002,"Block Group 2, Census Tract 183, New York County, New York",484300,227648
1500000US360610183003,360610183003,"Block Group 3, Census Tract 183, New York County, New York",515400,253312
1500000US360610183004,360610183004,"Block Group 4, Census Tract 183, New York County, New York",1133800,565122
1500000US360610183005,360610183005,"Block Group 5, Census Tract 183, New York County, New York",1365300,365446
1500000US360610183006,360610183006,"Block Group 6, Census Tract 183, New York County, New York",581500,290013
1500000US360610183007,360610183007,"Block Group 7, Census Tract 183, New York County, New York",759800,267903
1500000US360610184001,360610184001,"Block Group 1, Census Tract 184, New York County, New York",1088700,308232
1500000US360610184002,360610184002,"Block Group 2, Census Tract 184, New York County, New York",438900,184873
1500000US360610184003,360610184003,"Block Group 3, Census Tract 184, New York County, New York",378400,121248
1500000US360610184004,360610184004,"Block Group 4, Census Tract 184, New York County, New York",415000,122115
1500000US360610185001,360610185001,"Block Group 1, Census Tract 185, New York County, New York",941400,393365
1500000US360610185002,360610185002,"Block Group 2, Census Tract 185, New York County, New York",2587300,509278
1500000US360610185003,360610185003,"Block Group 3, Census Tract 185, New York County, New York",599800,274864
1500000US360610186001,360610186001,"Block Group 1, Census Tract 186, New York County, New York",392800,127774
1500000US360610186002,360610186002,"Block Group 2, Census Tract 186, New York County, New York",741100,215496
1500000US360610186003,360610186003,"Block Group 3, Census Tract 186, New York County, New York",299500,97562
1500000US360610187000,360610187000,"Block Group 0, Census Tract 187, New York County, New York",-,**
1500000US360610187001,360610187001,"Block Group 1, Census Tract 187, New York County, New York",1165500,354811
1500000US360610187002,360610187002,"Block Group 2, Census Tract 187, New York County, New York",670200,223702
1500000US360610187003,360610187003,"Block Group 3, Census Tract 187, New York County, New York",455000,293504
1500000US360610187004,360610187004,"Block Group 4, Census Tract 187, New York County, New York",835600,327856
1500000US360610187005,360610187005,"Block Group 5, Census Tract 187, New York County, New York",977800,463046
1500000US360610187006,360610187006,"Block Group 6, Census Tract 187, New York County, New York",450000,254193
1500000US360610188001,360610188001,"Block Group 1, Census Tract 188, New York County, New York",320800,123733
1500000US360610188002,360610188002,"Block Group 2, Census Tract 188, New York County, New York",557100,233804
1500000US360610188003,360610188003,"Block Group 3, Census Tract 188, New York County, New York",504600,171786
1500000US360610188004,360610188004,"Block Group 4, Census Tract 188, New York County, New York",605500,164136
1500000US360610189001,360610189001,"Block Group 1, Census Tract 189, New York County, New York",938900,488320
1500000US360610189002,360610189002,"Block Group 2, Census Tract 189, New York County, New York",473600,210359
1500000US360610189003,360610189003,"Block Group 3, Census Tract 189, New York County, New York",589000,150995
1500000US360610189004,360610189004,"Block Group 4, Census Tract 189, New York County, New York",514400,426881
1500000US360610189005,360610189005,"Block Group 5, Census Tract 189, New York County, New York",443800,195100
1500000US360610189006,360610189006,"Block Group 6, Census Tract 189, New York County, New York",637700,210853
1500000US360610190001,360610190001,"Block Group 1, Census Tract 190, New York County, New York",759600,133573
1500000US360610191000,360610191000,"Block Group 0, Census Tract 191, New York County, New York",-,**
1500000US360610191001,360610191001,"Block Group 1, Census Tract 191, New York County, New York",921000,501651
1500000US360610191002,360610191002,"Block Group 2, Census Tract 191, New York County, New York",417000,239273
1500000US360610191003,360610191003,"Block Group 3, Census Tract 191, New York County, New York",692000,242579
1500000US360610191004,360610191004,"Block Group 4, Census Tract 191, New York County, New York",742600,375278
1500000US360610191005,360610191005,"Block Group 5, Census Tract 191, New York County, New York",1365100,745198
1500000US360610191006,360610191006,"Block Group 6, Census Tract 191, New York County, New York",557800,281601
1500000US360610192000,360610192000,"Block Group 0, Census Tract 192, New York County, New York",-,**
1500000US360610192001,360610192001,"Block Group 1, Census Tract 192, New York County, New York",133700,87079
1500000US360610192002,360610192002,"Block Group 2, Census Tract 192, New York County, New York",343800,90442
1500000US360610192003,360610192003,"Block Group 3, Census Tract 192, New York County, New York",298400,81752
1500000US360610193001,360610193001,"Block Group 1, Census Tract 193, New York County, New York",476600,266807
1500000US360610193002,360610193002,"Block Group 2, Census Tract 193, New York County, New York",902000,363893
1500000US360610193003,360610193003,"Block Group 3, Census Tract 193, New York County, New York",778100,340554
1500000US360610193004,360610193004,"Block Group 4, Census Tract 193, New York County, New York",293000,178753
1500000US360610193005,360610193005,"Block Group 5, Census Tract 193, New York County, New York",946200,260321
1500000US360610193006,360610193006,"Block Group 6, Census Tract 193, New York County, New York",679000,408610
1500000US360610194001,360610194001,"Block Group 1, Census Tract 194, New York County, New York",479500,117309
1500000US360610194002,360610194002,"Block Group 2, Census Tract 194, New York County, New York",393100,201694
1500000US360610194003,360610194003,"Block Group 3, Census Tract 194, New York County, New York",419000,142263
1500000US360610194004,360610194004,"Block Group 4, Census Tract 194, New York County, New York",404600,135718
1500000US360610195000,360610195000,"Block Group 0, Census Tract 195, New York County, New York",-,**
1500000US360610195001,360610195001,"Block Group 1, Census Tract 195, New York County, New York",434600,214781
1500000US360610195002,360610195002,"Block Group 2, Census Tract 195, New York County, New York",658600,325042
1500000US360610195003,360610195003,"Block Group 3, Census Tract 195, New York County, New York",882100,245596
1500000US360610195004,360610195004,"Block Group 4, Census Tract 195, New York County, New York",406900,210302
1500000US360610195005,360610195005,"Block Group 5, Census Tract 195, New York County, New York",1440600,388692
1500000US360610196001,360610196001,"Block Group 1, Census Tract 196, New York County, New York",649100,138555
1500000US360610196002,360610196002,"Block Group 2, Census Tract 196, New York County, New York",531800,149815
1500000US360610196003,360610196003,"Block Group 3, Census Tract 196, New York County, New York",304800,128243
1500000US360610197011,360610197011,"Block Group 1, Census Tract 197.01, New York County, New York",901800,162703
1500000US360610197021,360610197021,"Block Group 1, Census Tract 197.02, New York County, New York",1250300,226007
1500000US360610198001,360610198001,"Block Group 1, Census Tract 198, New York County, New York",1098400,222167
1500000US360610198002,360610198002,"Block Group 2, Census Tract 198, New York County, New York",-,**
1500000US360610199000,360610199000,"Block Group 0, Census Tract 199, New York County, New York",-,**
1500000US360610199001,360610199001,"Block Group 1, Census Tract 199, New York County, New York",804600,217518
1500000US360610199002,360610199002,"Block Group 2, Census Tract 199, New York County, New York",77100,65977
1500000US360610199003,360610199003,"Block Group 3, Census Tract 199, New York County, New York",427800,173947
1500000US360610199004,360610199004,"Block Group 4, Census Tract 199, New York County, New York",457200,128578
1500000US360610199005,360610199005,"Block Group 5, Census Tract 199, New York County, New York",1283400,338885
1500000US360610199006,360610199006,"Block Group 6, Census Tract 199, New York County, New York",632000,294683
1500000US360610200001,360610200001,"Block Group 1, Census Tract 200, New York County, New York",531500,150192
1500000US360610200002,360610200002,"Block Group 2, Census Tract 200, New York County, New York",637600,241819
1500000US360610201011,360610201011,"Block Group 1, Census Tract 201.01, New York County, New York",435400,49542
1500000US360610201021,360610201021,"Block Group 1, Census Tract 201.02, New York County, New York",557000,116412
1500000US360610201022,360610201022,"Block Group 2, Census Tract 201.02, New York County, New York",708300,158723
1500000US360610201023,360610201023,"Block Group 3, Census Tract 201.02, New York County, New York",375200,110223
1500000US360610201024,360610201024,"Block Group 4, Census Tract 201.02, New York County, New York",501800,228007
1500000US360610203001,360610203001,"Block Group 1, Census Tract 203, New York County, New York",518500,95428
1500000US360610203002,360610203002,"Block Group 2, Census Tract 203, New York County, New York",-,**
1500000US360610205000,360610205000,"Block Group 0, Census Tract 205, New York County, New York",-,**
1500000US360610205001,360610205001,"Block Group 1, Census Tract 205, New York County, New York",1002700,198865
1500000US360610205002,360610205002,"Block Group 2, Census Tract 205, New York County, New York",329000,106669
1500000US360610205003,360610205003,"Block Group 3, Census Tract 205, New York County, New York",410000,102010
1500000US360610206001,360610206001,"Block Group 1, Census Tract 206, New York County, New York",683600,208623
1500000US360610206002,360610206002,"Block Group 2, Census Tract 206, New York County, New York",638800,152844
1500000US360610207011,360610207011,"Block Group 1, Census Tract 207.01, New York County, New York",1195900,187333
1500000US360610207012,360610207012,"Block Group 2, Census Tract 207.01, New York County, New York",878600,189927
1500000US360610208001,360610208001,"Block Group 1, Census Tract 208, New York County, New York",584600,222719
1500000US360610208002,360610208002,"Block Group 2, Census Tract 208, New York County, New York",626100,188187
1500000US360610208003,360610208003,"Block Group 3, Census Tract 208, New York County, New York",985700,361031
1500000US360610209011,360610209011,"Block Group 1, Census Tract 209.01, New York County, New York",613800,152302
1500000US360610209012,360610209012,"Block Group 2, Census Tract 209.01, New York County, New York",511000,81589
1500000US360610210000,360610210000,"Block Group 0, Census Tract 210, New York County, New York",-,**
1500000US360610210001,360610210001,"Block Group 1, Census Tract 210, New York County, New York",417100,154855
1500000US360610210002,360610210002,"Block Group 2, Census Tract 210, New York County, New York",1394000,266775
1500000US360610210003,360610210003,"Block Group 3, Census Tract 210, New York County, New York",336000,111104
1500000US360610210004,360610210004,"Block Group 4, Census Tract 210, New York County, New York",247300,72448
1500000US360610211000,360610211000,"Block Group 0, Census Tract 211, New York County, New York",-,**
1500000US360610211001,360610211001,"Block Group 1, Census Tract 211, New York County, New York",770700,252468
1500000US360610211002,360610211002,"Block Group 2, Census Tract 211, New York County, New York",837900,215440
1500000US360610211003,360610211003,"Block Group 3, Census Tract 211, New York County, New York",1295000,460097
1500000US360610211004,360610211004,"Block Group 4, Census Tract 211, New York County, New York",242400,109553
1500000US360610211005,360610211005,"Block Group 5, Census Tract 211, New York County, New York",181600,110852
1500000US360610211006,360610211006,"Block Group 6, Census Tract 211, New York County, New York",192100,183438
1500000US360610211007,360610211007,"Block Group 7, Census Tract 211, New York County, New York",301100,185196
1500000US360610212001,360610212001,"Block Group 1, Census Tract 212, New York County, New York",677900,245911
1500000US360610212002,360610212002,"Block Group 2, Census Tract 212, New York County, New York",-,**
1500000US360610212003,360610212003,"Block Group 3, Census Tract 212, New York County, New York",912300,222581
1500000US360610212004,360610212004,"Block Group 4, Census Tract 212, New York County, New York",1875400,334055
1500000US360610213031,360610213031,"Block Group 1, Census Tract 213.03, New York County, New York",453000,149692
1500000US360610213032,360610213032,"Block Group 2, Census Tract 213.03, New York County, New York",199400,110608
1500000US360610213033,360610213033,"Block Group 3, Census Tract 213.03, New York County, New York",839100,188780
1500000US360610213034,360610213034,"Block Group 4, Census Tract 213.03, New York County, New York",773700,196146
1500000US360610214001,360610214001,"Block Group 1, Census Tract 214, New York County, New York",1047900,142961
1500000US360610214002,360610214002,"Block Group 2, Census Tract 214, New York County, New York",1288300,170235
1500000US360610215001,360610215001,"Block Group 1, Census Tract 215, New York County, New York",594900,152974
1500000US360610215002,360610215002,"Block Group 2, Census Tract 215, New York County, New York",1150400,154835
1500000US360610216001,360610216001,"Block Group 1, Census Tract 216, New York County, New York",1182100,257067
1500000US360610216002,360610216002,"Block Group 2, Census Tract 216, New York County, New York",425100,167720
1500000US360610216003,360610216003,"Block Group 3, Census Tract 216, New York County, New York",410600,107294
1500000US360610216004,360610216004,"Block Group 4, Census Tract 216, New York County, New York",782300,245371
1500000US360610216005,360610216005,"Block Group 5, Census Tract 216, New York County, New York",777900,244943
1500000US360610217031,360610217031,"Block Group 1, Census Tract 217.03, New York County, New York",-,**
1500000US360610218001,360610218001,"Block Group 1, Census Tract 218, New York County, New York",599800,216519
1500000US360610218002,360610218002,"Block Group 2, Census Tract 218, New York County, New York",586800,225135
1500000US360610218003,360610218003,"Block Group 3, Census Tract 218, New York County, New York",726700,202799
1500000US360610218004,360610218004,"Block Group 4, Census Tract 218, New York County, New York",1142200,350367
1500000US360610219000,360610219000,"Block Group 0, Census Tract 219, New York County, New York",-,**
1500000US360610219001,360610219001,"Block Group 1, Census Tract 219, New York County, New York",299100,100666
1500000US360610219002,360610219002,"Block Group 2, Census Tract 219, New York County, New York",300100,121312
1500000US360610219003,360610219003,"Block Group 3, Census Tract 219, New York County, New York",590500,133148
1500000US360610219004,360610219004,"Block Group 4, Census Tract 219, New York County, New York",83800,51722
1500000US360610220001,360610220001,"Block Group 1, Census Tract 220, New York County, New York",402100,180985
1500000US360610220002,360610220002,"Block Group 2, Census Tract 220, New York County, New York",634800,215344
1500000US360610220003,360610220003,"Block Group 3, Census Tract 220, New York County, New York",240100,128578
1500000US360610220004,360610220004,"Block Group 4, Census Tract 220, New York County, New York",634100,185250
1500000US360610220005,360610220005,"Block Group 5, Census Tract 220, New York County, New York",931000,210170
1500000US360610221021,360610221021,"Block Group 1, Census Tract 221.02, New York County, New York",559700,111798
1500000US360610221022,360610221022,"Block Group 2, Census Tract 221.02, New York County, New York",197700,120472
1500000US360610222001,360610222001,"Block Group 1, Census Tract 222, New York County, New York",637500,149477
1500000US360610222002,360610222002,"Block Group 2, Census Tract 222, New York County, New York",692300,152650
1500000US360610223010,360610223010,"Block Group 0, Census Tract 223.01, New York County, New York",-,**
1500000US360610223011,360610223011,"Block Group 1, Census Tract 223.01, New York County, New York",414700,197879
1500000US360610223012,360610223012,"Block Group 2, Census Tract 223.01, New York County, New York",778800,218345
1500000US360610223013,360610223013,"Block Group 3, Census Tract 223.01, New York County, New York",887400,243511
1500000US360610223014,360610223014,"Block Group 4, Census Tract 223.01, New York County, New York",577400,224899
1500000US360610223020,360610223020,"Block Group 0, Census Tract 223.02, New York County, New York",-,**
1500000US360610223021,360610223021,"Block Group 1, Census Tract 223.02, New York County, New York",1778200,179461
1500000US360610224001,360610224001,"Block Group 1, Census Tract 224, New York County, New York",874600,254782
1500000US360610224002,360610224002,"Block Group 2, Census Tract 224, New York County, New York",810900,290160
1500000US360610224003,360610224003,"Block Group 3, Census Tract 224, New York County, New York",296600,71017
1500000US360610224004,360610224004,"Block Group 4, Census Tract 224, New York County, New York",482700,119771
1500000US360610225000,360610225000,"Block Group 0, Census Tract 225, New York County, New York",-,**
1500000US360610225001,360610225001,"Block Group 1, Census Tract 225, New York County, New York",1268400,277158
1500000US360610225002,360610225002,"Block Group 2, Census Tract 225, New York County, New York",1000400,278220
1500000US360610225003,360610225003,"Block Group 3, Census Tract 225, New York County, New York",383800,193693
1500000US360610225004,360610225004,"Block Group 4, Census Tract 225, New York County, New York",342400,151619
1500000US360610225005,360610225005,"Block Group 5, Census Tract 225, New York County, New York",500400,195797
1500000US360610226001,360610226001,"Block Group 1, Census Tract 226, New York County, New York",869200,226350
1500000US360610226002,360610226002,"Block Group 2, Census Tract 226, New York County, New York",396000,165011
1500000US360610226003,360610226003,"Block Group 3, Census Tract 226, New York County, New York",756200,151627
1500000US360610227001,360610227001,"Block Group 1, Census Tract 227, New York County, New York",687200,223660
1500000US360610227002,360610227002,"Block Group 2, Census Tract 227, New York County, New York",1193100,303293
1500000US360610227003,360610227003,"Block Group 3, Census Tract 227, New York County, New York",641500,181268
1500000US360610228001,360610228001,"Block Group 1, Census Tract 228, New York County, New York",721300,198266
1500000US360610228002,360610228002,"Block Group 2, Census Tract 228, New York County, New York",336200,162823
1500000US360610228003,360610228003,"Block Group 3, Census Tract 228, New York County, New York",749100,269518
1500000US360610228004,360610228004,"Block Group 4, Census Tract 228, New York County, New York",446600,209011
1500000US360610229000,360610229000,"Block Group 0, Census Tract 229, New York County, New York",-,**
1500000US360610229001,360610229001,"Block Group 1, Census Tract 229, New York County, New York",312400,122632
1500000US360610229002,360610229002,"Block Group 2, Census Tract 229, New York County, New York",518200,190027
1500000US360610229003,360610229003,"Block Group 3, Census Tract 229, New York County, New York",892400,197112
