GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US360610218004,360610218004,"Block Group 4, Census Tract 218, New York County, New York",95358800,40054835
1500000US360610219000,360610219000,"Block Group 0, Census Tract 219, New York County, New York",-,**
1500000US360610219001,360610219001,"Block Group 1, Census Tract 219, New York County, New York",17563800,8830578
1500000US360610219002,360610219002,"Block Group 2, Census Tract 219, New York County, New York",20150100,11287257
1500000US360610219003,360610219003,"Block Group 3, Census Tract 219, New York County, New York",33652900,12272405
1500000US360610219004,360610219004,"Block Group 4, Census Tract 219, New York County, New York",4455100,2943062
1500000US360610220001,360610220001,"Block Group 1, Census Tract 220, New York County, New York",49557800,24036267
1500000US360610220002,360610220002,"Block Group 2, Census Tract 220, New York County, New York",84593500,38785167
1500000US360610220003,360610220003,"Block Group 3, Census Tract 220, New York County, New York",9936800,4767723
1500000US360610220004,360610220004,"Block Group 4, Census Tract 220, New York County, New York",51172300,15713562
1500000US360610220005,360610220005,"Block Group 5, Census Tract 220, New York County, New York",52563800,15758559
1500000US360610221021,360610221021,"Block Group 1, Census Tract 221.02, New York County, New York",68180000,40798096
1500000US360610221022,360610221022,"Block Group 2, Census Tract 221.02, New York County, New York",48488600,14113216
1500000US360610222001,360610222001,"Block Group 1, Census Tract 222, New York County, New York",52601800,13235115
1500000US360610222002,360610222002,"Block Group 2, Census Tract 222, New York County, New York",75339100,19720704
1500000US360610223010,360610223010,"Block Group 0, Census Tract 223.01, New York County, New York",-,**
1500000US360610223011,360610223011,"Block Group 1, Census Tract 223.01, New York County, New York",21395200,9648471
1500000US360610223012,360610223012,"Block Group 2, Census Tract 223.01, New York County, New York",48322200,16375677
1500000US360610223013,360610223013,"Block Group 3, Census Tract 223.01, New York County, New York",89696100,21672158
1500000US360610223014,360610223014,"Block Group 4, Census Tract 223.01, New York County, New York",28418900,19100470
1500000US360610223020,360610223020,"Block Group 0, Census Tract 223.02, New York County, New York",-,**
1500000US360610223021,360610223021,"Block Group 1, Census Tract 223.02, New York County, New York",65743700,7787091
1500000US360610224001,360610224001,"Block Group 1, Census Tract 224, New York County, New York",60672400,19981190
1500000US360610224002,360610224002,"Block Group 2, Census Tract 224, New York County, New York",52902800,28958583
1500000US360610224003,360610224003,"Block Group 3, Census Tract 224, New York County, New York",22357700,11940443
1500000US360610224004,360610224004,"Block Group 4, Census Tract 224, New York County, New York",38878100,13038843
1500000US360610225000,360610225000,"Block Group 0, Census Tract 225, New York County, New York",-,**
1500000US360610225001,360610225001,"Block Group 1, Census Tract 225, New York County, New York",67764400,16411676
1500000US360610225002,360610225002,"Block Group 2, Census Tract 225, New York County, New York",101991200,41617549
1500000US360610225003,360610225003,"Block Group 3, Census Tract 225, New York County, New York",38518600,15129273
1500000US360610225004,360610225004,"Block Group 4, Census Tract 225, New York County, New York",15395300,9279239
1500000US360610225005,360610225005,"Block Group 5, Census Tract 225, New York County, New York",51068400,15889913
1500000US360610226001,360610226001,"Block Group 1, Census Tract 226, New York County, New York",63999300,20276677
1500000US360610226002,360610226002,"Block Group 2, Census Tract 226, New York County, New York",45735600,24276740
1500000US360610226003,360610226003,"Block Group 3, Census Tract 226, New York County, New York",59954600,19550252
1500000US360610227001,360610227001,"Block Group 1, Census Tract 227, New York County, New York",65514500,22403519
1500000US360610227002,360610227002,"Block Group 2, Census Tract 227, New York County, New York",64910700,21094701
1500000US360610227003,360610227003,"Block Group 3, Census Tract 227, New York County, New York",48104500,13375223
1500000US360610228001,360610228001,"Block Group 1, Census Tract 228, New York County, New York",101962600,74197625
1500000US360610228002,360610228002,"Block Group 2, Census Tract 228, New York County, New York",18803900,9926983
1500000US360610228003,360610228003,"Block Group 3, Census Tract 228, New York County, New York",57451700,21298308
1500000US360610228004,360610228004,"Block Group 4, Census Tract 228, New York County, New York",64205400,24394523
1500000US360610229000,360610229000,"Block Group 0, Census Tract 229, New York County, New York",-,**
1500000US360610229001,360610229001,"Block Group 1, Census Tract 229, New York County, New York",21196000,10123497
1500000US360610229002,360610229002,"Block Group 2, Census Tract 229, New York County, New York",47140100,34170016
1500000US360610229003,360610229003,"Block Group 3, Census Tract 229, New York County, New York",50108600,13778273
1500000US360610229004,360610229004,"Block Group 4, Census Tract 229, New York County, New York",46605900,16378802
1500000US360610229005,360610229005,"Block Group 5, Census Tract 229, New York County, New York",59816000,18378411
1500000US360610230001,360610230001,"Block Group 1, Census Tract 230, New York County, New York",31684900,16134939
1500000US360610230002,360610230002,"Block Group 2, Census Tract 230, New York County, New York",55180300,20072886
1500000US360610230003,360610230003,"Block Group 3, Census Tract 230, New York County, New York",66286600,23188319
1500000US360610230004,360610230004,"Block Group 4, Census Tract 230, New York County, New York",39388400,13568906
1500000US360610230005,360610230005,"Block Group 5, Census Tract 230, New York County, New York",41422500,19953958
1500000US360610231001,360610231001,"Block Group 1, Census Tract 231, New York County, New York",71180100,24099176
1500000US360610231002,360610231002,"Block Group 2, Census Tract 231, New York County, New York",63907400,28394071
1500000US360610231003,360610231003,"Block Group 3, Census Tract 231, New York County, New York",70524500,28675516
1500000US360610232001,360610232001,"Block Group 1, Census Tract 232, New York County, New York",18509200,6266511
1500000US360610232002,360610232002,"Block Group 2, Census Tract 232, New York County, New York",61682800,28989478
1500000US360610232003,360610232003,"Block Group 3, Census Tract 232, New York County, New York",24810300,11168253
1500000US360610232004,360610232004,"Block Group 4, Census Tract 232, New York County, New York",54017500,11565178
1500000US360610233000,360610233000,"Block Group 0, Census Tract 233, New York County, New York",-,**
1500000US360610233001,360610233001,"Block Group 1, Census Tract 233, New York County, New York",88299200,38667170
1500000US360610233002,360610233002,"Block Group 2, Census Tract 233, New York County, New York",72900500,17005829
1500000US360610233003,360610233003,"Block Group 3, Census Tract 233, New York County, New York",68608300,26608573
1500000US360610234001,360610234001,"Block Group 1, Census Tract 234, New York County, New York",66091700,15985545
1500000US360610234002,360610234002,"Block Group 2, Census Tract 234, New York County, New York",64587300,14392763
1500000US360610235011,360610235011,"Block Group 1, Census Tract 235.01, New York County, New York",29256300,11473256
1500000US360610235012,360610235012,"Block Group 2, Census Tract 235.01, New York County, New York",77092800,20893642
1500000US360610235013,360610235013,"Block Group 3, Census Tract 235.01, New York County, New York",19019800,9479363
1500000US360610235014,360610235014,"Block Group 4, Census Tract 235.01, New York County, New York",38624500,11311740
1500000US360610235021,360610235021,"Block Group 1, Census Tract 235.02, New York County, New York",42337900,7655482
1500000US360610236000,360610236000,"Block Group 0, Census Tract 236, New York County, New York",-,**
1500000US360610236001,360610236001,"Block Group 1, Census Tract 236, New York County, New York",32007800,12004799
1500000US360610236002,360610236002,"Block Group 2, Census Tract 236, New York County, New York",25352000,11168245
1500000US360610236003,360610236003,"Block Group 3, Census Tract 236, New York County, New York",6988600,3749907
1500000US360610236004,360610236004,"Block Group 4, Census Tract 236, New York County, New York",147234100,64138023
1500000US360610237000,360610237000,"Block Group 0, Census Tract 237, New York County, New York",-,**
1500000US360610237001,360610237001,"Block Group 1, Census Tract 237, New York County, New York",70420400,17605710
1500000US360610237002,360610237002,"Block Group 2, Census Tract 237, New York County, New York",73353000,26354424
1500000US360610237003,360610237003,"Block Group 3, Census Tract 237, New York County, New York",46943100,17911771
1500000US360610238010,360610238010,"Block Group 0, Census Tract 238.01, New York County, New York",-,**
1500000US360610238011,360610238011,"Block Group 1, Census Tract 238.01, New York County, New York",546906300,86526061
1500000US360610238020,360610238020,"Block Group 0, Census Tract 238.02, New York County, New York",-,**
1500000US360610238021,360610238021,"Block Group 1, Census Tract 238.02, New York County, New York",51176700,10091425
1500000US360610238022,360610238022,"Block Group 2, Census Tract 238.02, New York County, New York",37085500,9021280
1500000US360610239001,360610239001,"Block Group 1, Census Tract 239, New York County, New York",32979600,12322487
1500000US360610239002,360610239002,"Block Group 2, Census Tract 239, New York County, New York",35676500,9607514
1500000US360610240000,360610240000,"Block Group 0, Census Tract 240, New York County, New York",-,**
1500000US360610240001,360610240001,"Block Group 1, Census Tract 240, New York County, New York",9559700,2727164
1500000US360610241000,360610241000,"Block Group 0, Census Tract 241, New York County, New York",-,**
1500000US360610241001,360610241001,"Block Group 1, Census Tract 241, New York County, New York",87214600,19280062
1500000US360610241002,360610241002,"Block Group 2, Census Tract 241, New York County, New York",84358700,19000396
1500000US360610241003,360610241003,"Block Group 3, Census Tract 241, New York County, New York",18715800,10282228
1500000US360610241004,360610241004,"Block Group 4, Census Tract 241, New York County, New York",52842500,21549553
1500000US360610241005,360610241005,"Block Group 5, Census Tract 241, New York County, New York",13101000,7957291
1500000US360610242000,360610242000,"Block Group 0, Census Tract 242, New York County, New York",-,**
1500000US360610242001,360610242001,"Block Group 1, Census Tract 242, New York County, New York",26322000,5414552
1500000US360610242002,360610242002,"Block Group 2, Census Tract 242, New York County, New York",14084900,4041678
1500000US360610242003,360610242003,"Block Group 3, Census Tract 242, New York County, New York",38233900,9881650
1500000US360610243011,360610243011,"Block Group 1, Census Tract 243.01, New York County, New York",17466800,4951761
1500000US360610243012,360610243012,"Block Group 2, Census Tract 243.01, New York County, New York",61030700,14488826
1500000US360610243013,360610243013,"Block Group 3, Census Tract 243.01, New York County, New York",16487000,7371831
1500000US360610243020,360610243020,"Block Group 0, Census Tract 243.02, New York County, New York",-,**
1500000US360610243021,360610243021,"Block Group 1, Census Tract 243.02, New York County, New York",23918900,6183340
1500000US360610243022,360610243022,"Block Group 2, Census Tract 243.02, New York County, New York",42071200,11534409
1500000US360610243023,360610243023,"Block Group 3, Census Tract 243.02, New York County, New York",24724400,7795078
1500000US360610245001,360610245001,"Block Group 1, Census Tract 245, New York County, New York",46117900,18274815
1500000US360610245002,360610245002,"Block Group 2, Census Tract 245, New York County, New York",56810900,17439151
1500000US360610245003,360610245003,"Block Group 3, Census Tract 245, New York County, New York",51312200,25947190
1500000US360610245004,360610245004,"Block Group 4, Census Tract 245, New York County, New York",38964100,14082312
1500000US360610245005,360610245005,"Block Group 5, Census Tract 245, New York County, New York",58124300,21315765
1500000US360610245006,360610245006,"Block Group 6, Census Tract 245, New York County, New York",27558800,13295432
1500000US360610245007,360610245007,"Block Group 7, Census Tract 245, New York County, New York",34949400,18591429
1500000US360610247000,360610247000,"Block Group 0, Census Tract 247, New York County, New York",-,**
1500000US360610247001,360610247001,"Block Group 1, Census Tract 247, New York County, New York",49817800,21035536
1500000US360610247002,360610247002,"Block Group 2, Census Tract 247, New York County, New York",39402900,14056637
1500000US360610247003,360610247003,"Block Group 3, Census Tract 247, New York County, New York",26519300,11086704
1500000US360610247004,360610247004,"Block Group 4, Census Tract 247, New York County, New York",65191100,55242835
1500000US360610247005,360610247005,"Block Group 5, Census Tract 247, New York County, New York",46744300,22346918
1500000US360610249001,360610249001,"Block Group 1, Census Tract 249, New York County, New York",25903700,4953854
1500000US360610251001,360610251001,"Block Group 1, Census Tract 251, New York County, New York",25500700,10525789
1500000US360610251002,360610251002,"Block Group 2, Census Tract 251, New York County, New York",26682700,5022994
1500000US360610253001,360610253001,"Block Group 1, Census Tract 253, New York County, New York",34545600,12044063
1500000US360610253002,360610253002,"Block Group 2, Census Tract 253, New York County, New York",53206900,31392654
1500000US360610253003,360610253003,"Block Group 3, Census Tract 253, New York County, New York",43256200,16166788
1500000US360610253004,360610253004,"Block Group 4, Census Tract 253, New York County, New York",28892700,9025314
1500000US360610253005,360610253005,"Block Group 5, Census Tract 253, New York County, New York",40831800,17578768
1500000US360610253006,360610253006,"Block Group 6, Census Tract 253, New York County, New York",74389900,21598260
1500000US360610255000,360610255000,"Block Group 0, Census Tract 255, New York County, New York",-,**
1500000US360610255001,360610255001,"Block Group 1, Census Tract 255, New York County, New York",44527100,14853564
1500000US360610255002,360610255002,"Block Group 2, Census Tract 255, New York County, New York",35587300,11851389
1500000US360610255003,360610255003,"Block Group 3, Census Tract 255, New York County, New York",35963600,14438631
1500000US360610255004,360610255004,"Block Group 4, Census Tract 255, New York County, New York",28020800,14487970
1500000US360610257001,360610257001,"Block Group 1, Census Tract 257, New York County, New York",26196100,10358422
1500000US360610257002,360610257002,"Block Group 2, Census Tract 257, New York County, New York",79920900,19670830
1500000US360610257003,360610257003,"Block Group 3, Census Tract 257, New York County, New York",116193600,21184951
1500000US360610259001,360610259001,"Block Group 1, Census Tract 259, New York County, New York",102717500,13864943
1500000US360610259002,360610259002,"Block Group 2, Census Tract 259, New York County, New York",46947700,14956254
1500000US360610261001,360610261001,"Block Group 1, Census Tract 261, New York County, New York",58655000,18703807
1500000US360610261002,360610261002,"Block Group 2, Census Tract 261, New York County, New York",30563800,14873574
1500000US360610261003,360610261003,"Block Group 3, Census Tract 261, New York County, New York",30818400,14535012
1500000US360610261004,360610261004,"Block Group 4, Census Tract 261, New York County, New York",35923100,11918758
1500000US360610261005,360610261005,"Block Group 5, Census Tract 261, New York County, New York",34303800,14631117
1500000US360610261006,360610261006,"Block Group 6, Census Tract 261, New York County, New York",10510100,6095426
1500000US360610261007,360610261007,"Block Group 7, Census Tract 261, New York County, New York",39448000,23918178
1500000US360610263001,360610263001,"Block Group 1, Census Tract 263, New York County, New York",46126600,15459774
1500000US360610263002,360610263002,"Block Group 2, Census Tract 263, New York County, New York",28128600,11096322
1500000US360610263003,360610263003,"Block Group 3, Census Tract 263, New York County, New York",41787100,19631985
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",40748400,10791449
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",39279600,15994544
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",43800600,19650870
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",55038600,17327336
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",66784500,23490146
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",68687000,18324406
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",44148300,22493917
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",37659100,5936166
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",27086300,16718029
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",26645800,8559404
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",13397200,8005639
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",20106000,8915137
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",31505100,9055023
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",52079200,20567884
1500000US360610271001,360610271001,"Block Group 1, Census Tract 271, New York County, New York",41314700,13774341
1500000US360610271002,360610271002,"Block Group 2, Census Tract 271, New York County, New York",20221400,8915231
1500000US360610271003,360610271003,"Block Group 3, Census Tract 271, New York County, New York",47247000,16896690
1500000US360610271004,360610271004,"Block Group 4, Census Tract 271, New York County, New York",42064200,14100546
1500000US360610271005,360610271005,"Block Group 5, Census Tract 271, New York County, New York",91783900,23176480
1500000US360610273001,360610273001,"Block Group 1, Census Tract 273, New York County, New York",96473800,21979337
1500000US360610273002,360610273002,"Block Group 2, Census Tract 273, New York County, New York",51273000,15236713
1500000US360610273003,360610273003,"Block Group 3, Census Tract 273, New York County, New York",109783200,21028722
1500000US360610273004,360610273004,"Block Group 4, Census Tract 273, New York County, New York",50263800,15578301
1500000US360610275000,360610275000,"Block Group 0, Census Tract 275, New York County, New York",-,**
1500000US360610275001,360610275001,"Block Group 1, Census Tract 275, New York County, New York",68987500,20558771
1500000US360610275002,360610275002,"Block Group 2, Census Tract 275, New York County, New York",129314200,20038550
1500000US360610277001,360610277001,"Block Group 1, Census Tract 277, New York County, New York",38985700,11265787
1500000US360610277002,360610277002,"Block Group 2, Census Tract 277, New York County, New York",40193100,16266681
1500000US360610277003,360610277003,"Block Group 3, Census Tract 277, New York County, New York",29637400,12888265
1500000US360610277004,360610277004,"Block Group 4, Census Tract 277, New York County, New York",15677400,11239135
1500000US360610279001,360610279001,"Block Group 1, Census Tract 279, New York County, New York",25499500,9319262
1500000US360610279002,360610279002,"Block Group 2, Census Tract 279, New York County, New York",22526000,9676437
1500000US360610279003,360610279003,"Block Group 3, Census Tract 279, New York County, New York",42006100,14667276
1500000US360610279004,360610279004,"Block Group 4, Census Tract 279, New York County, New York",38094000,12738650
1500000US360610279005,360610279005,"Block Group 5, Census Tract 279, New York County, New York",58384000,15351752
1500000US360610279006,360610279006,"Block Group 6, Census Tract 279, New York County, New York",29417100,9285086
1500000US360610279007,360610279007,"Block Group 7, Census Tract 279, New York County, New York",26761800,13493594
1500000US360610281001,360610281001,"Block Group 1, Census Tract 281, New York County, New York",43644200,10737148
1500000US360610281002,360610281002,"Block Group 2, Census Tract 281, New York County, New York",128432200,19145171
1500000US360610283001,360610283001,"Block Group 1, Census Tract 283, New York County, New York",17952900,8552910
1500000US360610283002,360610283002,"Block Group 2, Census Tract 283, New York County, New York",110408200,25825865
1500000US360610283003,360610283003,"Block Group 3, Census Tract 283, New York County, New York",40186800,14465257
1500000US360610283004,360610283004,"Block Group 4, Census Tract 283, New York County, New York",51745500,21048208
1500000US360610285001,360610285001,"Block Group 1, Census Tract 285, New York County, New York",34419300,10811843
1500000US360610285002,360610285002,"Block Group 2, Census Tract 285, New York County, New York",44014400,13943776
1500000US360610285003,360610285003,"Block Group 3, Census Tract 285, New York County, New York",19090300,7826626
1500000US360610285004,360610285004,"Block Group 4, Census Tract 285, New York County, New York",50828200,17269246
1500000US360610287000,360610287000,"Block Group 0, Census Tract 287, New York County, New York",-,**
1500000US360610287001,360610287001,"Block Group 1, Census Tract 287, New York County, New York",41771900,16718246
1500000US360610287002,360610287002,"Block Group 2, Census Tract 287, New York County, New York",37445000,10172238
1500000US360610287003,360610287003,"Block Group 3, Census Tract 287, New York County, New York",42851300,9513942
1500000US360610291001,360610291001,"Block Group 1, Census Tract 291, New York County, New York",35763600,12176755
1500000US360610291002,360610291002,"Block Group 2, Census Tract 291, New York County, New York",15313100,5522351
1500000US360610291003,360610291003,"Block Group 3, Census Tract 291, New York County, New York",41203100,15908881
1500000US360610291004,360610291004,"Block Group 4, Census Tract 291, New York County, New York",35423500,15059985
1500000US360610291005,360610291005,"Block Group 5, Census Tract 291, New York County, New York",33986900,11565549
1500000US360610291006,360610291006,"Block Group 6, Census Tract 291, New York County, New York",41049700,16885648
1500000US360610291007,360610291007,"Block Group 7, Census Tract 291, New York County, New York",28097300,13079529
1500000US360610293001,360610293001,"Block Group 1, Census Tract 293, New York County, New York",48622900,19087995
1500000US360610293002,360610293002,"Block Group 2, Census Tract 293, New York County, New York",14389900,7703247
1500000US360610293003,360610293003,"Block Group 3, Census Tract 293, New York County, New York",48817900,20300993
1500000US360610293004,360610293004,"Block Group 4, Census Tract 293, New York County, New York",32666900,12397333
1500000US360610293005,360610293005,"Block Group 5, Census Tract 293, New York County, New York",37175000,11792165
1500000US360610295001,360610295001,"Block Group 1, Census Tract 295, New York County, New York",90336000,22221577
1500000US360610295002,360610295002,"Block Group 2, Census Tract 295, New York County, New York",49709300,14899418
1500000US360610295003,360610295003,"Block Group 3, Census Tract 295, New York County, New York",88085700,22615538
1500000US360610295004,360610295004,"Block Group 4, Census Tract 295, New York County, New York",76639500,18586111
1500000US360610297000,360610297000,"Block Group 0, Census Tract 297, New York County, New York",-,**
1500000US360610297001,360610297001,"Block Group 1, Census Tract 297, New York County, New York",-,**
1500000US360610299000,360610299000,"Block Group 0, Census Tract 299, New York County, New York",-,**
1500000US360610299001,360610299001,"Block Group 1, Census Tract 299, New York County, New York",38191700,8323372
1500000US360610299002,360610299002,"Block Group 2, Census Tract 299, New York County, New York",20372900,8096376
1500000US360610303001,360610303001,"Block Group 1, Census Tract 303, New York County, New York",28432800,12155678
1500000US360610303002,360610303002,"Block Group 2, Census Tract 303, New York County, New York",52424000,12574739
1500000US360610303003,360610303003,"Block Group 3, Census Tract 303, New York County, New York",72565400,15139462
1500000US360610307001,360610307001,"Block Group 1, Census Tract 307, New York County, New York",57928700,17470711
1500000US360610307002,360610307002,"Block Group 2, Census Tract 307, New York County, New York",56204400,11886663
1500000US360610307003,360610307003,"Block Group 3, Census Tract 307, New York County, New York",74100100,14841501
1500000US360610309001,360610309001,"Block Group 1, Census Tract 309, New York County, New York",45935600,11586512
1500000US360610309002,360610309002,"Block Group 2, Census Tract 309, New York County, New York",31508600,11413242
1500000US360610309003,360610309003,"Block Group 3, Census Tract 309, New York County, New York",63320300,16365764
1500000US360610309004,360610309004,"Block Group 4, Census Tract 309, New York County, New York",54279600,26952198
1500000US360610311000,360610311000,"Block Group 0, Census Tract 311, New York County, New York",-,**
1500000US360610311001,360610311001,"Block Group 1, Census Tract 311, New York County, New York",-,**
1500000US360610317030,360610317030,"Block Group 0, Census Tract 317.03, New York County, New York",-,**
1500000US360610317031,360610317031,"Block Group 1, Census Tract 317.03, New York County, New York",114820000,70020856
1500000US360610317032,360610317032,"Block Group 2, Census Tract 317.03, New York County, New York",607388000,93630892
1500000US360610317040,360610317040,"Block Group 0, Census Tract 317.04, New York County, New York",-,**
1500000US360610317041,360610317041,"Block Group 1, Census Tract 317.04, New York County, New York",249059200,43659120
1500000US360610317042,360610317042,"Block Group 2, Census Tract 317.04, New York County, New York",337242000,113727538
1500000US360610317043,360610317043,"Block Group 3, Census Tract 317.04, New York County, New York",241390000,60475584
1500000US360610317044,360610317044,"Block Group 4, Census Tract 317.04, New York County, New York",298646000,82229824
1500000US360610319000,360610319000,"Block Group 0, Census Tract 319, New York County, New York",-,**
1500000US360610319001,360610319001,"Block Group 1, Census Tract 319, New York County, New York",-,**
