GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US360610233003,360610233003,"Block Group 3, Census Tract 233, New York County, New York",1321,233
1500000US360610234001,360610234001,"Block Group 1, Census Tract 234, New York County, New York",921,271
1500000US360610234002,360610234002,"Block Group 2, Census Tract 234, New York County, New York",1095,211
1500000US360610235011,360610235011,"Block Group 1, Census Tract 235.01, New York County, New York",999,370
1500000US360610235012,360610235012,"Block Group 2, Census Tract 235.01, New York County, New York",1235,239
1500000US360610235013,360610235013,"Block Group 3, Census Tract 235.01, New York County, New York",-,**
1500000US360610235014,360610235014,"Block Group 4, Census Tract 235.01, New York County, New York",891,190
1500000US360610235021,360610235021,"Block Group 1, Census Tract 235.02, New York County, New York",1036,141
1500000US360610236000,360610236000,"Block Group 0, Census Tract 236, New York County, New York",-,**
1500000US360610236001,360610236001,"Block Group 1, Census Tract 236, New York County, New York",994,348
1500000US360610236002,360610236002,"Block Group 2, Census Tract 236, New York County, New York",639,299
1500000US360610236003,360610236003,"Block Group 3, Census Tract 236, New York County, New York",788,265
1500000US360610236004,360610236004,"Block Group 4, Census Tract 236, New York County, New York",852,38
1500000US360610237000,360610237000,"Block Group 0, Census Tract 237, New York County, New York",-,**
1500000US360610237001,360610237001,"Block Group 1, Census Tract 237, New York County, New York",1103,107
1500000US360610237002,360610237002,"Block Group 2, Census Tract 237, New York County, New York",1177,314
1500000US360610237003,360610237003,"Block Group 3, Census Tract 237, New York County, New York",1018,199
1500000US360610238010,360610238010,"Block Group 0, Census Tract 238.01, New York County, New York",-,**
1500000US360610238011,360610238011,"Block Group 1, Census Tract 238.01, New York County, New York",2117,243
1500000US360610238020,360610238020,"Block Group 0, Census Tract 238.02, New York County, New York",-,**
1500000US360610238021,360610238021,"Block Group 1, Census Tract 238.02, New York County, New York",2476,151
1500000US360610238022,360610238022,"Block Group 2, Census Tract 238.02, New York County, New York",3131,124
1500000US360610239001,360610239001,"Block Group 1, Census Tract 239, New York County, New York",1179,285
1500000US360610239002,360610239002,"Block Group 2, Census Tract 239, New York County, New York",1043,297
1500000US360610240000,360610240000,"Block Group 0, Census Tract 240, New York County, New York",-,**
1500000US360610240001,360610240001,"Block Group 1, Census Tract 240, New York County, New York",-,**
1500000US360610241000,360610241000,"Block Group 0, Census Tract 241, New York County, New York",-,**
1500000US360610241001,360610241001,"Block Group 1, Census Tract 241, New York County, New York",1067,243
1500000US360610241002,360610241002,"Block Group 2, Census Tract 241, New York County, New York",1232,222
1500000US360610241003,360610241003,"Block Group 3, Census Tract 241, New York County, New York",981,451
1500000US360610241004,360610241004,"Block Group 4, Census Tract 241, New York County, New York",1252,330
1500000US360610241005,360610241005,"Block Group 5, Census Tract 241, New York County, New York",319,262
1500000US360610242000,360610242000,"Block Group 0, Census Tract 242, New York County, New York",-,**
1500000US360610242001,360610242001,"Block Group 1, Census Tract 242, New York County, New York",356,62
1500000US360610242002,360610242002,"Block Group 2, Census Tract 242, New York County, New York",242,40
1500000US360610242003,360610242003,"Block Group 3, Census Tract 242, New York County, New York",1763,622
1500000US360610243011,360610243011,"Block Group 1, Census Tract 243.01, New York County, New York",741,191
1500000US360610243012,360610243012,"Block Group 2, Census Tract 243.01, New York County, New York",1272,169
1500000US360610243013,360610243013,"Block Group 3, Census Tract 243.01, New York County, New York",916,172
1500000US360610243020,360610243020,"Block Group 0, Census Tract 243.02, New York County, New York",-,**
1500000US360610243021,360610243021,"Block Group 1, Census Tract 243.02, New York County, New York",531,150
1500000US360610243022,360610243022,"Block Group 2, Census Tract 243.02, New York County, New York",642,177
1500000US360610243023,360610243023,"Block Group 3, Census Tract 243.02, New York County, New York",492,51
1500000US360610245001,360610245001,"Block Group 1, Census Tract 245, New York County, New York",890,246
1500000US360610245002,360610245002,"Block Group 2, Census Tract 245, New York County, New York",1048,259
1500000US360610245003,360610245003,"Block Group 3, Census Tract 245, New York County, New York",956,43
1500000US360610245004,360610245004,"Block Group 4, Census Tract 245, New York County, New York",1079,143
1500000US360610245005,360610245005,"Block Group 5, Census Tract 245, New York County, New York",812,81
1500000US360610245006,360610245006,"Block Group 6, Census Tract 245, New York County, New York",667,254
1500000US360610245007,360610245007,"Block Group 7, Census Tract 245, New York County, New York",872,176
1500000US360610247000,360610247000,"Block Group 0, Census Tract 247, New York County, New York",-,**
1500000US360610247001,360610247001,"Block Group 1, Census Tract 247, New York County, New York",1588,381
1500000US360610247002,360610247002,"Block Group 2, Census Tract 247, New York County, New York",-,**
1500000US360610247003,360610247003,"Block Group 3, Census Tract 247, New York County, New York",1095,201
1500000US360610247004,360610247004,"Block Group 4, Census Tract 247, New York County, New York",1042,314
1500000US360610247005,360610247005,"Block Group 5, Census Tract 247, New York County, New York",1080,300
1500000US360610249001,360610249001,"Block Group 1, Census Tract 249, New York County, New York",985,137
1500000US360610251001,360610251001,"Block Group 1, Census Tract 251, New York County, New York",810,96
1500000US360610251002,360610251002,"Block Group 2, Census Tract 251, New York County, New York",921,159
1500000US360610253001,360610253001,"Block Group 1, Census Tract 253, New York County, New York",767,110
1500000US360610253002,360610253002,"Block Group 2, Census Tract 253, New York County, New York",1113,378
1500000US360610253003,360610253003,"Block Group 3, Census Tract 253, New York County, New York",1053,150
1500000US360610253004,360610253004,"Block Group 4, Census Tract 253, New York County, New York",1193,248
1500000US360610253005,360610253005,"Block Group 5, Census Tract 253, New York County, New York",1429,399
1500000US360610253006,360610253006,"Block Group 6, Census Tract 253, New York County, New York",1505,233
1500000US360610255000,360610255000,"Block Group 0, Census Tract 255, New York County, New York",-,**
1500000US360610255001,360610255001,"Block Group 1, Census Tract 255, New York County, New York",1821,235
1500000US360610255002,360610255002,"Block Group 2, Census Tract 255, New York County, New York",1476,468
1500000US360610255003,360610255003,"Block Group 3, Census Tract 255, New York County, New York",965,252
1500000US360610255004,360610255004,"Block Group 4, Census Tract 255, New York County, New York",1506,1254
1500000US360610257001,360610257001,"Block Group 1, Census Tract 257, New York County, New York",995,436
1500000US360610257002,360610257002,"Block Group 2, Census Tract 257, New York County, New York",1201,258
1500000US360610257003,360610257003,"Block Group 3, Census Tract 257, New York County, New York",2028,476
1500000US360610259001,360610259001,"Block Group 1, Census Tract 259, New York County, New York",1012,157
1500000US360610259002,360610259002,"Block Group 2, Census Tract 259, New York County, New York",1078,77
1500000US360610261001,360610261001,"Block Group 1, Census Tract 261, New York County, New York",994,169
1500000US360610261002,360610261002,"Block Group 2, Census Tract 261, New York County, New York",1127,115
1500000US360610261003,360610261003,"Block Group 3, Census Tract 261, New York County, New York",1389,150
1500000US360610261004,360610261004,"Block Group 4, Census Tract 261, New York County, New York",1151,556
1500000US360610261005,360610261005,"Block Group 5, Census Tract 261, New York County, New York",504,366
1500000US360610261006,360610261006,"Block Group 6, Census Tract 261, New York County, New York",426,220
1500000US360610261007,360610261007,"Block Group 7, Census Tract 261, New York County, New York",648,504
1500000US360610263001,360610263001,"Block Group 1, Census Tract 263, New York County, New York",1159,146
1500000US360610263002,360610263002,"Block Group 2, Census Tract 263, New York County, New York",968,219
1500000US360610263003,360610263003,"Block Group 3, Census Tract 263, New York County, New York",1166,223
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",1359,289
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",1393,502
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",1291,714
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",1236,263
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",1561,660
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",1000,231
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",1138,203
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",1220,87
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",1028,678
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",791,440
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",1160,838
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",1018,313
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",933,171
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",1217,363
1500000US360610271001,360610271001,"Block Group 1, Census Tract 271, New York County, New York",1302,122
1500000US360610271002,360610271002,"Block Group 2, Census Tract 271, New York County, New York",983,200
1500000US360610271003,360610271003,"Block Group 3, Census Tract 271, New York County, New York",1348,107
1500000US360610271004,360610271004,"Block Group 4, Census Tract 271, New York County, New York",1293,239
1500000US360610271005,360610271005,"Block Group 5, Census Tract 271, New York County, New York",1503,323
1500000US360610273001,360610273001,"Block Group 1, Census Tract 273, New York County, New York",1570,184
1500000US360610273002,360610273002,"Block Group 2, Census Tract 273, New York County, New York",1453,293
1500000US360610273003,360610273003,"Block Group 3, Census Tract 273, New York County, New York",1766,380
1500000US360610273004,360610273004,"Block Group 4, Census Tract 273, New York County, New York",1721,177
1500000US360610275000,360610275000,"Block Group 0, Census Tract 275, New York County, New York",-,**
1500000US360610275001,360610275001,"Block Group 1, Census Tract 275, New York County, New York",1767,345
1500000US360610275002,360610275002,"Block Group 2, Census Tract 275, New York County, New York",1445,127
1500000US360610277001,360610277001,"Block Group 1, Census Tract 277, New York County, New York",979,78
1500000US360610277002,360610277002,"Block Group 2, Census Tract 277, New York County, New York",1161,186
1500000US360610277003,360610277003,"Block Group 3, Census Tract 277, New York County, New York",906,423
1500000US360610277004,360610277004,"Block Group 4, Census Tract 277, New York County, New York",1028,158
1500000US360610279001,360610279001,"Block Group 1, Census Tract 279, New York County, New York",1432,335
1500000US360610279002,360610279002,"Block Group 2, Census Tract 279, New York County, New York",1022,449
1500000US360610279003,360610279003,"Block Group 3, Census Tract 279, New York County, New York",1053,125
1500000US360610279004,360610279004,"Block Group 4, Census Tract 279, New York County, New York",1251,209
1500000US360610279005,360610279005,"Block Group 5, Census Tract 279, New York County, New York",1544,183
1500000US360610279006,360610279006,"Block Group 6, Census Tract 279, New York County, New York",1183,122
1500000US360610279007,360610279007,"Block Group 7, Census Tract 279, New York County, New York",1053,159
1500000US360610281001,360610281001,"Block Group 1, Census Tract 281, New York County, New York",1611,303
1500000US360610281002,360610281002,"Block Group 2, Census Tract 281, New York County, New York",1666,246
1500000US360610283001,360610283001,"Block Group 1, Census Tract 283, New York County, New York",942,359
1500000US360610283002,360610283002,"Block Group 2, Census Tract 283, New York County, New York",980,124
1500000US360610283003,360610283003,"Block Group 3, Census Tract 283, New York County, New York",1120,127
1500000US360610283004,360610283004,"Block Group 4, Census Tract 283, New York County, New York",1117,59
1500000US360610285001,360610285001,"Block Group 1, Census Tract 285, New York County, New York",989,184
1500000US360610285002,360610285002,"Block Group 2, Census Tract 285, New York County, New York",1123,119
1500000US360610285003,360610285003,"Block Group 3, Census Tract 285, New York County, New York",842,228
1500000US360610285004,360610285004,"Block Group 4, Census Tract 285, New York County, New York",1127,211
1500000US360610287000,360610287000,"Block Group 0, Census Tract 287, New York County, New York",-,**
1500000US360610287001,360610287001,"Block Group 1, Census Tract 287, New York County, New York",1731,175
1500000US360610287002,360610287002,"Block Group 2, Census Tract 287, New York County, New York",1430,177
1500000US360610287003,360610287003,"Block Group 3, Census Tract 287, New York County, New York",1141,149
1500000US360610291001,360610291001,"Block Group 1, Census Tract 291, New York County, New York",1088,101
1500000US360610291002,360610291002,"Block Group 2, Census Tract 291, New York County, New York",1028,388
1500000US360610291003,360610291003,"Block Group 3, Census Tract 291, New York County, New York",910,95
1500000US360610291004,360610291004,"Block Group 4, Census Tract 291, New York County, New York",1307,153
1500000US360610291005,360610291005,"Block Group 5, Census Tract 291, New York County, New York",835,177
1500000US360610291006,360610291006,"Block Group 6, Census Tract 291, New York County, New York",1032,134
1500000US360610291007,360610291007,"Block Group 7, Census Tract 291, New York County, New York",1176,201
1500000US360610293001,360610293001,"Block Group 1, Census Tract 293, New York County, New York",1208,175
1500000US360610293002,360610293002,"Block Group 2, Census Tract 293, New York County, New York",876,159
1500000US360610293003,360610293003,"Block Group 3, Census Tract 293, New York County, New York",1072,190
1500000US360610293004,360610293004,"Block Group 4, Census Tract 293, New York County, New York",1161,193
1500000US360610293005,360610293005,"Block Group 5, Census Tract 293, New York County, New York",956,45
1500000US360610295001,360610295001,"Block Group 1, Census Tract 295, New York County, New York",1388,64
1500000US360610295002,360610295002,"Block Group 2, Census Tract 295, New York County, New York",1193,82
1500000US360610295003,360610295003,"Block Group 3, Census Tract 295, New York County, New York",1230,195
1500000US360610295004,360610295004,"Block Group 4, Census Tract 295, New York County, New York",1330,192
1500000US360610297000,360610297000,"Block Group 0, Census Tract 297, New York County, New York",-,**
1500000US360610297001,360610297001,"Block Group 1, Census Tract 297, New York County, New York",-,**
1500000US360610299000,360610299000,"Block Group 0, Census Tract 299, New York County, New York",-,**
1500000US360610299001,360610299001,"Block Group 1, Census Tract 299, New York County, New York",586,145
1500000US360610299002,360610299002,"Block Group 2, Census Tract 299, New York County, New York",835,141
1500000US360610303001,360610303001,"Block Group 1, Census Tract 303, New York County, New York",1249,126
1500000US360610303002,360610303002,"Block Group 2, Census Tract 303, New York County, New York",1683,168
1500000US360610303003,360610303003,"Block Group 3, Census Tract 303, New York County, New York",1558,153
1500000US360610307001,360610307001,"Block Group 1, Census Tract 307, New York County, New York",1180,171
1500000US360610307002,360610307002,"Block Group 2, Census Tract 307, New York County, New York",1377,119
1500000US360610307003,360610307003,"Block Group 3, Census Tract 307, New York County, New York",1432,151
1500000US360610309001,360610309001,"Block Group 1, Census Tract 309, New York County, New York",622,106
1500000US360610309002,360610309002,"Block Group 2, Census Tract 309, New York County, New York",1163,40
1500000US360610309003,360610309003,"Block Group 3, Census Tract 309, New York County, New York",1087,61
1500000US360610309004,360610309004,"Block Group 4, Census Tract 309, New York County, New York",1114,94
1500000US360610311000,360610311000,"Block Group 0, Census Tract 311, New York County, New York",-,**
1500000US360610311001,360610311001,"Block Group 1, Census Tract 311, New York County, New York",-,**
1500000US360610317030,360610317030,"Block Group 0, Census Tract 317.03, New York County, New York",-,**
1500000US360610317031,360610317031,"Block Group 1, Census Tract 317.03, New York County, New York",2863,609
1500000US360610317032,360610317032,"Block Group 2, Census Tract 317.03, New York County, New York",2909,315
1500000US360610317040,360610317040,"Block Group 0, Census Tract 317.04, New York County, New York",-,**
1500000US360610317041,360610317041,"Block Group 1, Census Tract 317.04, New York County, New York",2985,228
1500000US360610317042,360610317042,"Block Group 2, Census Tract 317.04, New York County, New York",3014,485
1500000US360610317043,360610317043,"Block Group 3, Census Tract 317.04, New York County, New York",2910,274
1500000US360610317044,360610317044,"Block Group 4, Census Tract 317.04, New York County, New York",3182,160
1500000US360610319000,360610319000,"Block Group 0, Census Tract 319, New York County, New York",-,**
1500000US360610319001,360610319001,"Block Group 1, Census Tract 319, New York County, New York",-,**
