GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US360610157006,360610157006,"Block Group 6, Census Tract 157, New York County, New York",2465,663
1500000US360610157007,360610157007,"Block Group 7, Census Tract 157, New York County, New York",2655,1129
1500000US360610157008,360610157008,"Block Group 8, Census Tract 157, New York County, New York",3016,705
1500000US360610158011,360610158011,"Block Group 1, Census Tract 158.01, New York County, New York","3,500+",***
1500000US360610158012,360610158012,"Block Group 2, Census Tract 158.01, New York County, New York",2488,254
1500000US360610158013,360610158013,"Block Group 3, Census Tract 158.01, New York County, New York",-,**
1500000US360610158014,360610158014,"Block Group 4, Census Tract 158.01, New York County, New York",2468,218
1500000US360610158021,360610158021,"Block Group 1, Census Tract 158.02, New York County, New York",3197,189
1500000US360610158022,360610158022,"Block Group 2, Census Tract 158.02, New York County, New York",2819,335
1500000US360610159000,360610159000,"Block Group 0, Census Tract 159, New York County, New York",-,**
1500000US360610159001,360610159001,"Block Group 1, Census Tract 159, New York County, New York",-,**
1500000US360610159002,360610159002,"Block Group 2, Census Tract 159, New York County, New York",2551,2012
1500000US360610159003,360610159003,"Block Group 3, Census Tract 159, New York County, New York","3,500+",***
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",2749,365
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",3102,536
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York","3,500+",***
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",2458,1094
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York","3,500+",***
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York",2943,1474
1500000US360610160013,360610160013,"Block Group 3, Census Tract 160.01, New York County, New York",-,**
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York","3,500+",***
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York",2156,241
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",2012,422
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",2227,464
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",3059,330
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",2996,305
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York",3222,299
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",3065,593
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York",2689,443
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",-,**
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",1220,98
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",1653,681
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",1021,572
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",710,254
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",2134,165
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",-,**
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York",2320,206
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",2367,116
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",2947,823
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",2646,797
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",3097,711
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",1940,287
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",1347,613
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",995,83
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",845,322
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",2463,809
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",2948,635
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",2586,1094
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",2194,366
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",2256,1131
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",1435,416
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",1333,352
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",2627,657
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",1872,125
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",1475,414
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",802,98
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",-,**
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",2564,438
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York",2690,392
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York",3120,351
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York",2376,361
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",2319,161
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",842,82
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",982,175
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",1194,676
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York",2363,292
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",2955,476
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",2740,266
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",1680,876
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",3033,453
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York",3242,334
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",1260,123
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",1337,914
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",1236,329
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",1184,36
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",1736,219
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",-,**
1500000US360610171001,360610171001,"Block Group 1, Census Tract 171, New York County, New York",3091,318
1500000US360610171002,360610171002,"Block Group 2, Census Tract 171, New York County, New York",2607,518
1500000US360610171003,360610171003,"Block Group 3, Census Tract 171, New York County, New York","3,500+",***
1500000US360610171004,360610171004,"Block Group 4, Census Tract 171, New York County, New York",1963,1145
1500000US360610171005,360610171005,"Block Group 5, Census Tract 171, New York County, New York",2315,916
1500000US360610171006,360610171006,"Block Group 6, Census Tract 171, New York County, New York",2725,1296
1500000US360610172001,360610172001,"Block Group 1, Census Tract 172, New York County, New York",1860,82
1500000US360610172002,360610172002,"Block Group 2, Census Tract 172, New York County, New York",971,311
1500000US360610172003,360610172003,"Block Group 3, Census Tract 172, New York County, New York",902,365
1500000US360610172004,360610172004,"Block Group 4, Census Tract 172, New York County, New York",1949,411
1500000US360610172005,360610172005,"Block Group 5, Census Tract 172, New York County, New York",1364,133
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",2119,698
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",2332,429
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",2816,482
1500000US360610173004,360610173004,"Block Group 4, Census Tract 173, New York County, New York",2426,276
1500000US360610173005,360610173005,"Block Group 5, Census Tract 173, New York County, New York",2747,208
1500000US360610173006,360610173006,"Block Group 6, Census Tract 173, New York County, New York",2306,154
1500000US360610173007,360610173007,"Block Group 7, Census Tract 173, New York County, New York",2572,685
1500000US360610174011,360610174011,"Block Group 1, Census Tract 174.01, New York County, New York",730,166
1500000US360610174012,360610174012,"Block Group 2, Census Tract 174.01, New York County, New York",1047,193
1500000US360610174013,360610174013,"Block Group 3, Census Tract 174.01, New York County, New York",1207,1019
1500000US360610174021,360610174021,"Block Group 1, Census Tract 174.02, New York County, New York",2297,157
1500000US360610175000,360610175000,"Block Group 0, Census Tract 175, New York County, New York",-,**
1500000US360610175001,360610175001,"Block Group 1, Census Tract 175, New York County, New York",2706,427
1500000US360610175002,360610175002,"Block Group 2, Census Tract 175, New York County, New York",2163,210
1500000US360610175003,360610175003,"Block Group 3, Census Tract 175, New York County, New York",1516,791
1500000US360610175004,360610175004,"Block Group 4, Census Tract 175, New York County, New York",3039,2752
1500000US360610175005,360610175005,"Block Group 5, Census Tract 175, New York County, New York",3273,484
1500000US360610175006,360610175006,"Block Group 6, Census Tract 175, New York County, New York",2931,765
1500000US360610175007,360610175007,"Block Group 7, Census Tract 175, New York County, New York",3296,401
1500000US360610177001,360610177001,"Block Group 1, Census Tract 177, New York County, New York",2539,683
1500000US360610177002,360610177002,"Block Group 2, Census Tract 177, New York County, New York",1097,565
1500000US360610177003,360610177003,"Block Group 3, Census Tract 177, New York County, New York",1238,521
1500000US360610177004,360610177004,"Block Group 4, Census Tract 177, New York County, New York",1606,597
1500000US360610177005,360610177005,"Block Group 5, Census Tract 177, New York County, New York",1815,744
1500000US360610177006,360610177006,"Block Group 6, Census Tract 177, New York County, New York",1956,1060
1500000US360610177007,360610177007,"Block Group 7, Census Tract 177, New York County, New York",1625,1249
1500000US360610177008,360610177008,"Block Group 8, Census Tract 177, New York County, New York",1642,318
1500000US360610178000,360610178000,"Block Group 0, Census Tract 178, New York County, New York",-,**
1500000US360610178001,360610178001,"Block Group 1, Census Tract 178, New York County, New York",1725,269
1500000US360610178002,360610178002,"Block Group 2, Census Tract 178, New York County, New York",1691,283
1500000US360610178003,360610178003,"Block Group 3, Census Tract 178, New York County, New York",1457,197
1500000US360610179000,360610179000,"Block Group 0, Census Tract 179, New York County, New York",-,**
1500000US360610179001,360610179001,"Block Group 1, Census Tract 179, New York County, New York",3133,1115
1500000US360610179002,360610179002,"Block Group 2, Census Tract 179, New York County, New York",1757,221
1500000US360610179003,360610179003,"Block Group 3, Census Tract 179, New York County, New York",2067,260
1500000US360610179004,360610179004,"Block Group 4, Census Tract 179, New York County, New York",2076,361
1500000US360610179005,360610179005,"Block Group 5, Census Tract 179, New York County, New York","3,500+",***
1500000US360610179006,360610179006,"Block Group 6, Census Tract 179, New York County, New York",2579,313
1500000US360610179007,360610179007,"Block Group 7, Census Tract 179, New York County, New York",2447,360
1500000US360610180001,360610180001,"Block Group 1, Census Tract 180, New York County, New York",697,144
1500000US360610180002,360610180002,"Block Group 2, Census Tract 180, New York County, New York",1474,378
1500000US360610180003,360610180003,"Block Group 3, Census Tract 180, New York County, New York",1954,233
1500000US360610180004,360610180004,"Block Group 4, Census Tract 180, New York County, New York",642,421
1500000US360610181001,360610181001,"Block Group 1, Census Tract 181, New York County, New York",880,558
1500000US360610181002,360610181002,"Block Group 2, Census Tract 181, New York County, New York",874,285
1500000US360610181003,360610181003,"Block Group 3, Census Tract 181, New York County, New York",2870,1550
1500000US360610181004,360610181004,"Block Group 4, Census Tract 181, New York County, New York",2205,187
1500000US360610181005,360610181005,"Block Group 5, Census Tract 181, New York County, New York",2391,1606
1500000US360610181006,360610181006,"Block Group 6, Census Tract 181, New York County, New York",-,**
1500000US360610182001,360610182001,"Block Group 1, Census Tract 182, New York County, New York",1643,302
1500000US360610182002,360610182002,"Block Group 2, Census Tract 182, New York County, New York",1160,272
1500000US360610182003,360610182003,"Block Group 3, Census Tract 182, New York County, New York",1244,579
1500000US360610182004,360610182004,"Block Group 4, Census Tract 182, New York County, New York",705,218
1500000US360610182005,360610182005,"Block Group 5, Census Tract 182, New York County, New York",807,252
1500000US360610183000,360610183000,"Block Group 0, Census Tract 183, New York County, New York",-,**
1500000US360610183001,360610183001,"Block Group 1, Census Tract 183, New York County, New York",3013,1542
1500000US360610183002,360610183002,"Block Group 2, Census Tract 183, New York County, New York",2902,679
1500000US360610183003,360610183003,"Block Group 3, Census Tract 183, New York County, New York",2171,820
1500000US360610183004,360610183004,"Block Group 4, Census Tract 183, New York County, New York","3,500+",***
1500000US360610183005,360610183005,"Block Group 5, Census Tract 183, New York County, New York",3300,515
1500000US360610183006,360610183006,"Block Group 6, Census Tract 183, New York County, New York",2746,518
1500000US360610183007,360610183007,"Block Group 7, Census Tract 183, New York County, New York",3002,292
1500000US360610184001,360610184001,"Block Group 1, Census Tract 184, New York County, New York",2019,332
1500000US360610184002,360610184002,"Block Group 2, Census Tract 184, New York County, New York",1604,429
1500000US360610184003,360610184003,"Block Group 3, Census Tract 184, New York County, New York",721,46
1500000US360610184004,360610184004,"Block Group 4, Census Tract 184, New York County, New York",594,48
1500000US360610185001,360610185001,"Block Group 1, Census Tract 185, New York County, New York","3,500+",***
1500000US360610185002,360610185002,"Block Group 2, Census Tract 185, New York County, New York",2918,459
1500000US360610185003,360610185003,"Block Group 3, Census Tract 185, New York County, New York",3032,278
1500000US360610186001,360610186001,"Block Group 1, Census Tract 186, New York County, New York",885,286
1500000US360610186002,360610186002,"Block Group 2, Census Tract 186, New York County, New York",1451,542
1500000US360610186003,360610186003,"Block Group 3, Census Tract 186, New York County, New York",696,287
1500000US360610187000,360610187000,"Block Group 0, Census Tract 187, New York County, New York",-,**
1500000US360610187001,360610187001,"Block Group 1, Census Tract 187, New York County, New York",2498,317
1500000US360610187002,360610187002,"Block Group 2, Census Tract 187, New York County, New York",2730,377
1500000US360610187003,360610187003,"Block Group 3, Census Tract 187, New York County, New York","3,500+",***
1500000US360610187004,360610187004,"Block Group 4, Census Tract 187, New York County, New York",2294,94
1500000US360610187005,360610187005,"Block Group 5, Census Tract 187, New York County, New York",2350,1015
1500000US360610187006,360610187006,"Block Group 6, Census Tract 187, New York County, New York",1878,266
1500000US360610188001,360610188001,"Block Group 1, Census Tract 188, New York County, New York",1154,342
1500000US360610188002,360610188002,"Block Group 2, Census Tract 188, New York County, New York",1436,384
1500000US360610188003,360610188003,"Block Group 3, Census Tract 188, New York County, New York",1364,169
1500000US360610188004,360610188004,"Block Group 4, Census Tract 188, New York County, New York",1334,133
1500000US360610189001,360610189001,"Block Group 1, Census Tract 189, New York County, New York",2430,428
1500000US360610189002,360610189002,"Block Group 2, Census Tract 189, New York County, New York",884,364
1500000US360610189003,360610189003,"Block Group 3, Census Tract 189, New York County, New York",594,87
1500000US360610189004,360610189004,"Block Group 4, Census Tract 189, New York County, New York",-,**
1500000US360610189005,360610189005,"Block Group 5, Census Tract 189, New York County, New York",1079,282
1500000US360610189006,360610189006,"Block Group 6, Census Tract 189, New York County, New York",792,71
1500000US360610190001,360610190001,"Block Group 1, Census Tract 190, New York County, New York",1117,74
1500000US360610191000,360610191000,"Block Group 0, Census Tract 191, New York County, New York",-,**
1500000US360610191001,360610191001,"Block Group 1, Census Tract 191, New York County, New York",2348,367
1500000US360610191002,360610191002,"Block Group 2, Census Tract 191, New York County, New York",2492,333
1500000US360610191003,360610191003,"Block Group 3, Census Tract 191, New York County, New York",2506,1553
1500000US360610191004,360610191004,"Block Group 4, Census Tract 191, New York County, New York",1789,638
1500000US360610191005,360610191005,"Block Group 5, Census Tract 191, New York County, New York","3,500+",***
1500000US360610191006,360610191006,"Block Group 6, Census Tract 191, New York County, New York",1692,526
1500000US360610192000,360610192000,"Block Group 0, Census Tract 192, New York County, New York",-,**
1500000US360610192001,360610192001,"Block Group 1, Census Tract 192, New York County, New York",1176,38
1500000US360610192002,360610192002,"Block Group 2, Census Tract 192, New York County, New York",853,300
1500000US360610192003,360610192003,"Block Group 3, Census Tract 192, New York County, New York",755,219
1500000US360610193001,360610193001,"Block Group 1, Census Tract 193, New York County, New York",1556,487
1500000US360610193002,360610193002,"Block Group 2, Census Tract 193, New York County, New York",2541,462
1500000US360610193003,360610193003,"Block Group 3, Census Tract 193, New York County, New York",2689,362
1500000US360610193004,360610193004,"Block Group 4, Census Tract 193, New York County, New York",1330,712
1500000US360610193005,360610193005,"Block Group 5, Census Tract 193, New York County, New York",1592,551
1500000US360610193006,360610193006,"Block Group 6, Census Tract 193, New York County, New York",1845,813
1500000US360610194001,360610194001,"Block Group 1, Census Tract 194, New York County, New York",733,209
1500000US360610194002,360610194002,"Block Group 2, Census Tract 194, New York County, New York",1657,288
1500000US360610194003,360610194003,"Block Group 3, Census Tract 194, New York County, New York",1242,475
1500000US360610194004,360610194004,"Block Group 4, Census Tract 194, New York County, New York",662,137
1500000US360610195000,360610195000,"Block Group 0, Census Tract 195, New York County, New York",-,**
1500000US360610195001,360610195001,"Block Group 1, Census Tract 195, New York County, New York",2301,104
1500000US360610195002,360610195002,"Block Group 2, Census Tract 195, New York County, New York",2552,1558
1500000US360610195003,360610195003,"Block Group 3, Census Tract 195, New York County, New York",2619,638
1500000US360610195004,360610195004,"Block Group 4, Census Tract 195, New York County, New York",2447,650
1500000US360610195005,360610195005,"Block Group 5, Census Tract 195, New York County, New York",3100,788
1500000US360610196001,360610196001,"Block Group 1, Census Tract 196, New York County, New York",1928,252
1500000US360610196002,360610196002,"Block Group 2, Census Tract 196, New York County, New York",-,**
1500000US360610196003,360610196003,"Block Group 3, Census Tract 196, New York County, New York",1696,227
1500000US360610197011,360610197011,"Block Group 1, Census Tract 197.01, New York County, New York","3,500+",***
1500000US360610197021,360610197021,"Block Group 1, Census Tract 197.02, New York County, New York",2335,181
1500000US360610198001,360610198001,"Block Group 1, Census Tract 198, New York County, New York",1851,194
1500000US360610198002,360610198002,"Block Group 2, Census Tract 198, New York County, New York",-,**
1500000US360610199000,360610199000,"Block Group 0, Census Tract 199, New York County, New York",-,**
1500000US360610199001,360610199001,"Block Group 1, Census Tract 199, New York County, New York",2318,256
1500000US360610199002,360610199002,"Block Group 2, Census Tract 199, New York County, New York",1577,909
1500000US360610199003,360610199003,"Block Group 3, Census Tract 199, New York County, New York",2202,867
1500000US360610199004,360610199004,"Block Group 4, Census Tract 199, New York County, New York",1992,398
1500000US360610199005,360610199005,"Block Group 5, Census Tract 199, New York County, New York",2285,302
1500000US360610199006,360610199006,"Block Group 6, Census Tract 199, New York County, New York",2981,1268
1500000US360610200001,360610200001,"Block Group 1, Census Tract 200, New York County, New York",1788,220
1500000US360610200002,360610200002,"Block Group 2, Census Tract 200, New York County, New York",1810,758
1500000US360610201011,360610201011,"Block Group 1, Census Tract 201.01, New York County, New York",2454,153
1500000US360610201021,360610201021,"Block Group 1, Census Tract 201.02, New York County, New York",2045,272
1500000US360610201022,360610201022,"Block Group 2, Census Tract 201.02, New York County, New York",2300,520
1500000US360610201023,360610201023,"Block Group 3, Census Tract 201.02, New York County, New York",1438,599
1500000US360610201024,360610201024,"Block Group 4, Census Tract 201.02, New York County, New York",2430,1477
1500000US360610203001,360610203001,"Block Group 1, Census Tract 203, New York County, New York",1946,160
1500000US360610203002,360610203002,"Block Group 2, Census Tract 203, New York County, New York",-,**
1500000US360610205000,360610205000,"Block Group 0, Census Tract 205, New York County, New York",-,**
1500000US360610205001,360610205001,"Block Group 1, Census Tract 205, New York County, New York",2854,443
1500000US360610205002,360610205002,"Block Group 2, Census Tract 205, New York County, New York",2310,561
1500000US360610205003,360610205003,"Block Group 3, Census Tract 205, New York County, New York",2151,418
1500000US360610206001,360610206001,"Block Group 1, Census Tract 206, New York County, New York",1466,336
1500000US360610206002,360610206002,"Block Group 2, Census Tract 206, New York County, New York",1155,177
1500000US360610207011,360610207011,"Block Group 1, Census Tract 207.01, New York County, New York",1981,109
1500000US360610207012,360610207012,"Block Group 2, Census Tract 207.01, New York County, New York",2256,204
1500000US360610208001,360610208001,"Block Group 1, Census Tract 208, New York County, New York",1413,740
1500000US360610208002,360610208002,"Block Group 2, Census Tract 208, New York County, New York",1418,498
1500000US360610208003,360610208003,"Block Group 3, Census Tract 208, New York County, New York",2238,515
1500000US360610209011,360610209011,"Block Group 1, Census Tract 209.01, New York County, New York",1185,433
1500000US360610209012,360610209012,"Block Group 2, Census Tract 209.01, New York County, New York",871,77
1500000US360610210000,360610210000,"Block Group 0, Census Tract 210, New York County, New York",-,**
1500000US360610210001,360610210001,"Block Group 1, Census Tract 210, New York County, New York",1271,254
1500000US360610210002,360610210002,"Block Group 2, Census Tract 210, New York County, New York",1878,218
1500000US360610210003,360610210003,"Block Group 3, Census Tract 210, New York County, New York",728,310
1500000US360610210004,360610210004,"Block Group 4, Census Tract 210, New York County, New York",458,95
1500000US360610211000,360610211000,"Block Group 0, Census Tract 211, New York County, New York",-,**
1500000US360610211001,360610211001,"Block Group 1, Census Tract 211, New York County, New York",2104,371
1500000US360610211002,360610211002,"Block Group 2, Census Tract 211, New York County, New York",2325,352
1500000US360610211003,360610211003,"Block Group 3, Census Tract 211, New York County, New York",2150,474
1500000US360610211004,360610211004,"Block Group 4, Census Tract 211, New York County, New York",887,351
1500000US360610211005,360610211005,"Block Group 5, Census Tract 211, New York County, New York",-,**
1500000US360610211006,360610211006,"Block Group 6, Census Tract 211, New York County, New York",2066,1726
1500000US360610211007,360610211007,"Block Group 7, Census Tract 211, New York County, New York",1160,1155
1500000US360610212001,360610212001,"Block Group 1, Census Tract 212, New York County, New York",1575,1412
1500000US360610212002,360610212002,"Block Group 2, Census Tract 212, New York County, New York",-,**
1500000US360610212003,360610212003,"Block Group 3, Census Tract 212, New York County, New York",2063,213
1500000US360610212004,360610212004,"Block Group 4, Census Tract 212, New York County, New York",1920,111
1500000US360610213031,360610213031,"Block Group 1, Census Tract 213.03, New York County, New York",1454,190
1500000US360610213032,360610213032,"Block Group 2, Census Tract 213.03, New York County, New York",1195,98
1500000US360610213033,360610213033,"Block Group 3, Census Tract 213.03, New York County, New York",1463,197
1500000US360610213034,360610213034,"Block Group 4, Census Tract 213.03, New York County, New York",1882,656
1500000US360610214001,360610214001,"Block Group 1, Census Tract 214, New York County, New York",1383,107
1500000US360610214002,360610214002,"Block Group 2, Census Tract 214, New York County, New York",1712,106
1500000US360610215001,360610215001,"Block Group 1, Census Tract 215, New York County, New York",2213,197
1500000US360610215002,360610215002,"Block Group 2, Census Tract 215, New York County, New York",1369,210
1500000US360610216001,360610216001,"Block Group 1, Census Tract 216, New York County, New York",1920,257
1500000US360610216002,360610216002,"Block Group 2, Census Tract 216, New York County, New York",1474,719
1500000US360610216003,360610216003,"Block Group 3, Census Tract 216, New York County, New York",1147,258
1500000US360610216004,360610216004,"Block Group 4, Census Tract 216, New York County, New York",2143,237
1500000US360610216005,360610216005,"Block Group 5, Census Tract 216, New York County, New York",1816,602
1500000US360610217031,360610217031,"Block Group 1, Census Tract 217.03, New York County, New York",-,**
1500000US360610218001,360610218001,"Block Group 1, Census Tract 218, New York County, New York",1844,108
1500000US360610218002,360610218002,"Block Group 2, Census Tract 218, New York County, New York",1355,344
1500000US360610218003,360610218003,"Block Group 3, Census Tract 218, New York County, New York",1417,150
1500000US360610218004,360610218004,"Block Group 4, Census Tract 218, New York County, New York",2443,417
1500000US360610219000,360610219000,"Block Group 0, Census Tract 219, New York County, New York",-,**
1500000US360610219001,360610219001,"Block Group 1, Census Tract 219, New York County, New York",985,205
1500000US360610219002,360610219002,"Block Group 2, Census Tract 219, New York County, New York",1426,675
1500000US360610219003,360610219003,"Block Group 3, Census Tract 219, New York County, New York",672,152
1500000US360610219004,360610219004,"Block Group 4, Census Tract 219, New York County, New York",717,366
1500000US360610220001,360610220001,"Block Group 1, Census Tract 220, New York County, New York",1755,220
1500000US360610220002,360610220002,"Block Group 2, Census Tract 220, New York County, New York",1608,297
1500000US360610220003,360610220003,"Block Group 3, Census Tract 220, New York County, New York",1456,769
1500000US360610220004,360610220004,"Block Group 4, Census Tract 220, New York County, New York",2150,765
1500000US360610220005,360610220005,"Block Group 5, Census Tract 220, New York County, New York",1739,537
1500000US360610221021,360610221021,"Block Group 1, Census Tract 221.02, New York County, New York",1565,191
1500000US360610221022,360610221022,"Block Group 2, Census Tract 221.02, New York County, New York",1736,802
1500000US360610222001,360610222001,"Block Group 1, Census Tract 222, New York County, New York",2006,341
1500000US360610222002,360610222002,"Block Group 2, Census Tract 222, New York County, New York",1832,296
1500000US360610223010,360610223010,"Block Group 0, Census Tract 223.01, New York County, New York",-,**
1500000US360610223011,360610223011,"Block Group 1, Census Tract 223.01, New York County, New York",-,**
1500000US360610223012,360610223012,"Block Group 2, Census Tract 223.01, New York County, New York",1232,268
1500000US360610223013,360610223013,"Block Group 3, Census Tract 223.01, New York County, New York",2066,553
1500000US360610223014,360610223014,"Block Group 4, Census Tract 223.01, New York County, New York",2110,703
1500000US360610223020,360610223020,"Block Group 0, Census Tract 223.02, New York County, New York",-,**
1500000US360610223021,360610223021,"Block Group 1, Census Tract 223.02, New York County, New York",1816,123
1500000US360610224001,360610224001,"Block Group 1, Census Tract 224, New York County, New York",1207,264
1500000US360610224002,360610224002,"Block Group 2, Census Tract 224, New York County, New York",2122,512
1500000US360610224003,360610224003,"Block Group 3, Census Tract 224, New York County, New York",644,112
1500000US360610224004,360610224004,"Block Group 4, Census Tract 224, New York County, New York",748,279
1500000US360610225000,360610225000,"Block Group 0, Census Tract 225, New York County, New York",-,**
1500000US360610225001,360610225001,"Block Group 1, Census Tract 225, New York County, New York",1475,242
1500000US360610225002,360610225002,"Block Group 2, Census Tract 225, New York County, New York",2046,306
1500000US360610225003,360610225003,"Block Group 3, Census Tract 225, New York County, New York",1573,328
1500000US360610225004,360610225004,"Block Group 4, Census Tract 225, New York County, New York",1210,391
1500000US360610225005,360610225005,"Block Group 5, Census Tract 225, New York County, New York",1202,832
1500000US360610226001,360610226001,"Block Group 1, Census Tract 226, New York County, New York",1609,551
1500000US360610226002,360610226002,"Block Group 2, Census Tract 226, New York County, New York",1503,791
1500000US360610226003,360610226003,"Block Group 3, Census Tract 226, New York County, New York",1248,208
1500000US360610227001,360610227001,"Block Group 1, Census Tract 227, New York County, New York",2037,523
1500000US360610227002,360610227002,"Block Group 2, Census Tract 227, New York County, New York",1986,462
1500000US360610227003,360610227003,"Block Group 3, Census Tract 227, New York County, New York",1121,210
1500000US360610228001,360610228001,"Block Group 1, Census Tract 228, New York County, New York",1199,209
1500000US360610228002,360610228002,"Block Group 2, Census Tract 228, New York County, New York",1170,482
1500000US360610228003,360610228003,"Block Group 3, Census Tract 228, New York County, New York",2050,260
1500000US360610228004,360610228004,"Block Group 4, Census Tract 228, New York County, New York",2416,504
1500000US360610229000,360610229000,"Block Group 0, Census Tract 229, New York County, New York",-,**
1500000US360610229001,360610229001,"Block Group 1, Census Tract 229, New York County, New York",1401,468
1500000US360610229002,360610229002,"Block Group 2, Census Tract 229, New York County, New York",2110,304
1500000US360610229003,360610229003,"Block Group 3, Census Tract 229, New York County, New York",1494,270
1500000US360610229004,360610229004,"Block Group 4, Census Tract 229, New York County, New York",1788,482
1500000US360610229005,360610229005,"Block Group 5, Census Tract 229, New York County, New York",1891,383
1500000US360610230001,360610230001,"Block Group 1, Census Tract 230, New York County, New York",1330,232
1500000US360610230002,360610230002,"Block Group 2, Census Tract 230, New York County, New York",1279,334
1500000US360610230003,360610230003,"Block Group 3, Census Tract 230, New York County, New York",1288,416
1500000US360610230004,360610230004,"Block Group 4, Census Tract 230, New York County, New York",745,165
1500000US360610230005,360610230005,"Block Group 5, Census Tract 230, New York County, New York",1216,1095
1500000US360610231001,360610231001,"Block Group 1, Census Tract 231, New York County, New York",1678,152
1500000US360610231002,360610231002,"Block Group 2, Census Tract 231, New York County, New York",1455,230
1500000US360610231003,360610231003,"Block Group 3, Census Tract 231, New York County, New York",1496,404
