GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US360610229001,360610229001,"Block Group 1, Census Tract 229, New York County, New York",-,**
1500000US360610229002,360610229002,"Block Group 2, Census Tract 229, New York County, New York",50699,27764
1500000US360610229003,360610229003,"Block Group 3, Census Tract 229, New York County, New York",35590,14401
1500000US360610229004,360610229004,"Block Group 4, Census Tract 229, New York County, New York",56857,27771
1500000US360610229005,360610229005,"Block Group 5, Census Tract 229, New York County, New York",73603,64691
1500000US360610230001,360610230001,"Block Group 1, Census Tract 230, New York County, New York",51739,28812
1500000US360610230002,360610230002,"Block Group 2, Census Tract 230, New York County, New York",23500,17990
1500000US360610230003,360610230003,"Block Group 3, Census Tract 230, New York County, New York",57500,45860
1500000US360610230004,360610230004,"Block Group 4, Census Tract 230, New York County, New York",27034,3851
1500000US360610230005,360610230005,"Block Group 5, Census Tract 230, New York County, New York",56809,24049
1500000US360610231001,360610231001,"Block Group 1, Census Tract 231, New York County, New York",45379,15542
1500000US360610231002,360610231002,"Block Group 2, Census Tract 231, New York County, New York",-,**
1500000US360610231003,360610231003,"Block Group 3, Census Tract 231, New York County, New York",-,**
1500000US360610232001,360610232001,"Block Group 1, Census Tract 232, New York County, New York",41000,14945
1500000US360610232002,360610232002,"Block Group 2, Census Tract 232, New York County, New York",37232,11675
1500000US360610232003,360610232003,"Block Group 3, Census Tract 232, New York County, New York",28016,7661
1500000US360610232004,360610232004,"Block Group 4, Census Tract 232, New York County, New York",50175,22374
1500000US360610233000,360610233000,"Block Group 0, Census Tract 233, New York County, New York",-,**
1500000US360610233001,360610233001,"Block Group 1, Census Tract 233, New York County, New York",30054,4617
1500000US360610233002,360610233002,"Block Group 2, Census Tract 233, New York County, New York",60893,15862
1500000US360610233003,360610233003,"Block Group 3, Census Tract 233, New York County, New York",-,**
1500000US360610234001,360610234001,"Block Group 1, Census Tract 234, New York County, New York",45625,26583
1500000US360610234002,360610234002,"Block Group 2, Census Tract 234, New York County, New York",48036,22928
1500000US360610235011,360610235011,"Block Group 1, Census Tract 235.01, New York County, New York",42063,7182
1500000US360610235012,360610235012,"Block Group 2, Census Tract 235.01, New York County, New York",-,**
1500000US360610235013,360610235013,"Block Group 3, Census Tract 235.01, New York County, New York",-,**
1500000US360610235014,360610235014,"Block Group 4, Census Tract 235.01, New York County, New York",34176,7161
1500000US360610235021,360610235021,"Block Group 1, Census Tract 235.02, New York County, New York",32941,12877
1500000US360610236000,360610236000,"Block Group 0, Census Tract 236, New York County, New York",-,**
1500000US360610236001,360610236001,"Block Group 1, Census Tract 236, New York County, New York",43516,23867
1500000US360610236002,360610236002,"Block Group 2, Census Tract 236, New York County, New York",39677,12162
1500000US360610236003,360610236003,"Block Group 3, Census Tract 236, New York County, New York",32119,6315
1500000US360610236004,360610236004,"Block Group 4, Census Tract 236, New York County, New York",73313,18344
1500000US360610237000,360610237000,"Block Group 0, Census Tract 237, New York County, New York",-,**
1500000US360610237001,360610237001,"Block Group 1, Census Tract 237, New York County, New York",34020,12666
1500000US360610237002,360610237002,"Block Group 2, Census Tract 237, New York County, New York",61114,18461
1500000US360610237003,360610237003,"Block Group 3, Census Tract 237, New York County, New York",38160,21259
1500000US360610238010,360610238010,"Block Group 0, Census Tract 238.01, New York County, New York",-,**
1500000US360610238011,360610238011,"Block Group 1, Census Tract 238.01, New York County, New York",117250,32766
1500000US360610238020,360610238020,"Block Group 0, Census Tract 238.02, New York County, New York",-,**
1500000US360610238021,360610238021,"Block Group 1, Census Tract 238.02, New York County, New York",161875,53026
1500000US360610238022,360610238022,"Block Group 2, Census Tract 238.02, New York County, New York",180417,21833
1500000US360610239001,360610239001,"Block Group 1, Census Tract 239, New York County, New York",40284,14052
1500000US360610239002,360610239002,"Block Group 2, Census Tract 239, New York County, New York",34188,16558
1500000US360610240000,360610240000,"Block Group 0, Census Tract 240, New York County, New York",-,**
1500000US360610240001,360610240001,"Block Group 1, Census Tract 240, New York County, New York",-,**
1500000US360610241000,360610241000,"Block Group 0, Census Tract 241, New York County, New York",-,**
1500000US360610241001,360610241001,"Block Group 1, Census Tract 241, New York County, New York",104333,16070
1500000US360610241002,360610241002,"Block Group 2, Census Tract 241, New York County, New York",61964,37667
1500000US360610241003,360610241003,"Block Group 3, Census Tract 241, New York County, New York",-,**
1500000US360610241004,360610241004,"Block Group 4, Census Tract 241, New York County, New York",55245,46544
1500000US360610241005,360610241005,"Block Group 5, Census Tract 241, New York County, New York",23587,9627
1500000US360610242000,360610242000,"Block Group 0, Census Tract 242, New York County, New York",-,**
1500000US360610242001,360610242001,"Block Group 1, Census Tract 242, New York County, New York",34120,5618
1500000US360610242002,360610242002,"Block Group 2, Census Tract 242, New York County, New York",19676,13818
1500000US360610242003,360610242003,"Block Group 3, Census Tract 242, New York County, New York",71458,18150
1500000US360610243011,360610243011,"Block Group 1, Census Tract 243.01, New York County, New York",-,**
1500000US360610243012,360610243012,"Block Group 2, Census Tract 243.01, New York County, New York",68596,7475
1500000US360610243013,360610243013,"Block Group 3, Census Tract 243.01, New York County, New York",-,**
1500000US360610243020,360610243020,"Block Group 0, Census Tract 243.02, New York County, New York",-,**
1500000US360610243021,360610243021,"Block Group 1, Census Tract 243.02, New York County, New York",25967,5232
1500000US360610243022,360610243022,"Block Group 2, Census Tract 243.02, New York County, New York",27768,11737
1500000US360610243023,360610243023,"Block Group 3, Census Tract 243.02, New York County, New York",19132,11891
1500000US360610245001,360610245001,"Block Group 1, Census Tract 245, New York County, New York",90900,57995
1500000US360610245002,360610245002,"Block Group 2, Census Tract 245, New York County, New York",58611,33461
1500000US360610245003,360610245003,"Block Group 3, Census Tract 245, New York County, New York",75156,28656
1500000US360610245004,360610245004,"Block Group 4, Census Tract 245, New York County, New York",-,**
1500000US360610245005,360610245005,"Block Group 5, Census Tract 245, New York County, New York",45878,19539
1500000US360610245006,360610245006,"Block Group 6, Census Tract 245, New York County, New York",38594,20804
1500000US360610245007,360610245007,"Block Group 7, Census Tract 245, New York County, New York",39867,7272
1500000US360610247000,360610247000,"Block Group 0, Census Tract 247, New York County, New York",-,**
1500000US360610247001,360610247001,"Block Group 1, Census Tract 247, New York County, New York",78250,74629
1500000US360610247002,360610247002,"Block Group 2, Census Tract 247, New York County, New York",54018,21312
1500000US360610247003,360610247003,"Block Group 3, Census Tract 247, New York County, New York",36786,8989
1500000US360610247004,360610247004,"Block Group 4, Census Tract 247, New York County, New York",-,**
1500000US360610247005,360610247005,"Block Group 5, Census Tract 247, New York County, New York",116005,70376
1500000US360610249001,360610249001,"Block Group 1, Census Tract 249, New York County, New York",41875,22244
1500000US360610251001,360610251001,"Block Group 1, Census Tract 251, New York County, New York",19779,18676
1500000US360610251002,360610251002,"Block Group 2, Census Tract 251, New York County, New York",49135,16633
1500000US360610253001,360610253001,"Block Group 1, Census Tract 253, New York County, New York",52673,7553
1500000US360610253002,360610253002,"Block Group 2, Census Tract 253, New York County, New York",-,**
1500000US360610253003,360610253003,"Block Group 3, Census Tract 253, New York County, New York",35453,13638
1500000US360610253004,360610253004,"Block Group 4, Census Tract 253, New York County, New York",-,**
1500000US360610253005,360610253005,"Block Group 5, Census Tract 253, New York County, New York",-,**
1500000US360610253006,360610253006,"Block Group 6, Census Tract 253, New York County, New York",71481,12108
1500000US360610255000,360610255000,"Block Group 0, Census Tract 255, New York County, New York",-,**
1500000US360610255001,360610255001,"Block Group 1, Census Tract 255, New York County, New York",87689,64583
1500000US360610255002,360610255002,"Block Group 2, Census Tract 255, New York County, New York",-,**
1500000US360610255003,360610255003,"Block Group 3, Census Tract 255, New York County, New York",-,**
1500000US360610255004,360610255004,"Block Group 4, Census Tract 255, New York County, New York",108938,25837
1500000US360610257001,360610257001,"Block Group 1, Census Tract 257, New York County, New York",90000,79558
1500000US360610257002,360610257002,"Block Group 2, Census Tract 257, New York County, New York",59957,50727
1500000US360610257003,360610257003,"Block Group 3, Census Tract 257, New York County, New York",98229,33574
1500000US360610259001,360610259001,"Block Group 1, Census Tract 259, New York County, New York",55729,31903
1500000US360610259002,360610259002,"Block Group 2, Census Tract 259, New York County, New York",70536,27634
1500000US360610261001,360610261001,"Block Group 1, Census Tract 261, New York County, New York",50341,16628
1500000US360610261002,360610261002,"Block Group 2, Census Tract 261, New York County, New York",51375,46841
1500000US360610261003,360610261003,"Block Group 3, Census Tract 261, New York County, New York",-,**
1500000US360610261004,360610261004,"Block Group 4, Census Tract 261, New York County, New York",48652,11513
1500000US360610261005,360610261005,"Block Group 5, Census Tract 261, New York County, New York",48750,31183
1500000US360610261006,360610261006,"Block Group 6, Census Tract 261, New York County, New York",34318,28124
1500000US360610261007,360610261007,"Block Group 7, Census Tract 261, New York County, New York",46061,32548
1500000US360610263001,360610263001,"Block Group 1, Census Tract 263, New York County, New York",19321,16176
1500000US360610263002,360610263002,"Block Group 2, Census Tract 263, New York County, New York",55036,48893
1500000US360610263003,360610263003,"Block Group 3, Census Tract 263, New York County, New York",71637,36491
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",-,**
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",61632,48661
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",-,**
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",69405,25758
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",104091,44394
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",52845,15242
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",-,**
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",44773,10255
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",21960,15254
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",52258,18192
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",59792,31657
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",31250,4492
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",31898,13075
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",52743,27188
1500000US360610271001,360610271001,"Block Group 1, Census Tract 271, New York County, New York",38779,15144
1500000US360610271002,360610271002,"Block Group 2, Census Tract 271, New York County, New York",35893,16479
1500000US360610271003,360610271003,"Block Group 3, Census Tract 271, New York County, New York",-,**
1500000US360610271004,360610271004,"Block Group 4, Census Tract 271, New York County, New York",86080,36695
1500000US360610271005,360610271005,"Block Group 5, Census Tract 271, New York County, New York",133500,61346
1500000US360610273001,360610273001,"Block Group 1, Census Tract 273, New York County, New York",100563,43409
1500000US360610273002,360610273002,"Block Group 2, Census Tract 273, New York County, New York",79776,45043
1500000US360610273003,360610273003,"Block Group 3, Census Tract 273, New York County, New York",85923,19912
1500000US360610273004,360610273004,"Block Group 4, Census Tract 273, New York County, New York",84125,35097
1500000US360610275000,360610275000,"Block Group 0, Census Tract 275, New York County, New York",-,**
1500000US360610275001,360610275001,"Block Group 1, Census Tract 275, New York County, New York",134333,56564
1500000US360610275002,360610275002,"Block Group 2, Census Tract 275, New York County, New York",132500,59128
1500000US360610277001,360610277001,"Block Group 1, Census Tract 277, New York County, New York",31594,4348
1500000US360610277002,360610277002,"Block Group 2, Census Tract 277, New York County, New York",49073,17407
1500000US360610277003,360610277003,"Block Group 3, Census Tract 277, New York County, New York",41131,29386
1500000US360610277004,360610277004,"Block Group 4, Census Tract 277, New York County, New York",29458,7565
1500000US360610279001,360610279001,"Block Group 1, Census Tract 279, New York County, New York",47232,44298
1500000US360610279002,360610279002,"Block Group 2, Census Tract 279, New York County, New York",41172,35855
1500000US360610279003,360610279003,"Block Group 3, Census Tract 279, New York County, New York",46122,5853
1500000US360610279004,360610279004,"Block Group 4, Census Tract 279, New York County, New York",44524,34427
1500000US360610279005,360610279005,"Block Group 5, Census Tract 279, New York County, New York",78777,32877
1500000US360610279006,360610279006,"Block Group 6, Census Tract 279, New York County, New York",-,**
1500000US360610279007,360610279007,"Block Group 7, Census Tract 279, New York County, New York",31365,5017
1500000US360610281001,360610281001,"Block Group 1, Census Tract 281, New York County, New York",156161,34609
1500000US360610281002,360610281002,"Block Group 2, Census Tract 281, New York County, New York",153929,24739
1500000US360610283001,360610283001,"Block Group 1, Census Tract 283, New York County, New York",36711,32976
1500000US360610283002,360610283002,"Block Group 2, Census Tract 283, New York County, New York",55281,17015
1500000US360610283003,360610283003,"Block Group 3, Census Tract 283, New York County, New York",92083,29097
1500000US360610283004,360610283004,"Block Group 4, Census Tract 283, New York County, New York",46600,15547
1500000US360610285001,360610285001,"Block Group 1, Census Tract 285, New York County, New York",33558,16104
1500000US360610285002,360610285002,"Block Group 2, Census Tract 285, New York County, New York",51723,21434
1500000US360610285003,360610285003,"Block Group 3, Census Tract 285, New York County, New York",32500,10064
1500000US360610285004,360610285004,"Block Group 4, Census Tract 285, New York County, New York",79517,18803
1500000US360610287000,360610287000,"Block Group 0, Census Tract 287, New York County, New York",-,**
1500000US360610287001,360610287001,"Block Group 1, Census Tract 287, New York County, New York",121071,48399
1500000US360610287002,360610287002,"Block Group 2, Census Tract 287, New York County, New York",85278,24571
1500000US360610287003,360610287003,"Block Group 3, Census Tract 287, New York County, New York",43173,5712
1500000US360610291001,360610291001,"Block Group 1, Census Tract 291, New York County, New York",27398,26306
1500000US360610291002,360610291002,"Block Group 2, Census Tract 291, New York County, New York",33693,9550
1500000US360610291003,360610291003,"Block Group 3, Census Tract 291, New York County, New York",31673,9747
1500000US360610291004,360610291004,"Block Group 4, Census Tract 291, New York County, New York",51917,30535
1500000US360610291005,360610291005,"Block Group 5, Census Tract 291, New York County, New York",-,**
1500000US360610291006,360610291006,"Block Group 6, Census Tract 291, New York County, New York",60333,49384
1500000US360610291007,360610291007,"Block Group 7, Census Tract 291, New York County, New York",41722,12377
1500000US360610293001,360610293001,"Block Group 1, Census Tract 293, New York County, New York",42932,31775
1500000US360610293002,360610293002,"Block Group 2, Census Tract 293, New York County, New York",36610,19629
1500000US360610293003,360610293003,"Block Group 3, Census Tract 293, New York County, New York",63036,33451
1500000US360610293004,360610293004,"Block Group 4, Census Tract 293, New York County, New York",35192,29180
1500000US360610293005,360610293005,"Block Group 5, Census Tract 293, New York County, New York",49643,10019
1500000US360610295001,360610295001,"Block Group 1, Census Tract 295, New York County, New York",78201,3692
1500000US360610295002,360610295002,"Block Group 2, Census Tract 295, New York County, New York",57206,4876
1500000US360610295003,360610295003,"Block Group 3, Census Tract 295, New York County, New York",85802,33420
1500000US360610295004,360610295004,"Block Group 4, Census Tract 295, New York County, New York",100000,22476
1500000US360610297000,360610297000,"Block Group 0, Census Tract 297, New York County, New York",-,**
1500000US360610297001,360610297001,"Block Group 1, Census Tract 297, New York County, New York",-,**
1500000US360610299000,360610299000,"Block Group 0, Census Tract 299, New York County, New York",-,**
1500000US360610299001,360610299001,"Block Group 1, Census Tract 299, New York County, New York",29813,5719
1500000US360610299002,360610299002,"Block Group 2, Census Tract 299, New York County, New York",24706,22127
1500000US360610303001,360610303001,"Block Group 1, Census Tract 303, New York County, New York",25964,11462
1500000US360610303002,360610303002,"Block Group 2, Census Tract 303, New York County, New York",-,**
1500000US360610303003,360610303003,"Block Group 3, Census Tract 303, New York County, New York",97266,7760
1500000US360610307001,360610307001,"Block Group 1, Census Tract 307, New York County, New York",93594,38911
1500000US360610307002,360610307002,"Block Group 2, Census Tract 307, New York County, New York",109464,75664
1500000US360610307003,360610307003,"Block Group 3, Census Tract 307, New York County, New York",82917,19374
1500000US360610309001,360610309001,"Block Group 1, Census Tract 309, New York County, New York",27750,6834
1500000US360610309002,360610309002,"Block Group 2, Census Tract 309, New York County, New York",65170,28581
1500000US360610309003,360610309003,"Block Group 3, Census Tract 309, New York County, New York",55843,26875
1500000US360610309004,360610309004,"Block Group 4, Census Tract 309, New York County, New York",85744,46065
1500000US360610311000,360610311000,"Block Group 0, Census Tract 311, New York County, New York",-,**
1500000US360610311001,360610311001,"Block Group 1, Census Tract 311, New York County, New York",-,**
1500000US360610317030,360610317030,"Block Group 0, Census Tract 317.03, New York County, New York",-,**
1500000US360610317031,360610317031,"Block Group 1, Census Tract 317.03, New York County, New York","250,000+",***
1500000US360610317032,360610317032,"Block Group 2, Census Tract 317.03, New York County, New York","250,000+",***
1500000US360610317040,360610317040,"Block Group 0, Census Tract 317.04, New York County, New York",-,**
1500000US360610317041,360610317041,"Block Group 1, Census Tract 317.04, New York County, New York",175714,59236
1500000US360610317042,360610317042,"Block Group 2, Census Tract 317.04, New York County, New York",239271,44266
1500000US360610317043,360610317043,"Block Group 3, Census Tract 317.04, New York County, New York",239854,63559
1500000US360610317044,360610317044,"Block Group 4, Census Tract 317.04, New York County, New York",205560,26821
1500000US360610319000,360610319000,"Block Group 0, Census Tract 319, New York County, New York",-,**
1500000US360610319001,360610319001,"Block Group 1, Census Tract 319, New York County, New York",-,**
